Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,5,6,9,11	1.9525325852987223	0.0	-0.6958238494500621	0.0	0.0	-1.242694245379719	3.1386108825753887	0.0	0.0	-0.1888481584476797	0.0	-2.5158876591022783	0.8847530541191144	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,2,5,6,8,9	1.293280167217517	0.0	-1.2969528252935272	0.0	0.0	-0.8126715912961316	2.7787927394813576	0.0	-2.783528594801559	-0.39396700657925365	0.0	0.0	0.6336403422992486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,4,8,10,11	0.7575314397242942	0.0	-2.650301612389916	0.0	2.293061208792097	0.0	0.0	0.0	-2.383938099187622	0.0	0.69232644835803	-1.2713871470243396	1.7054622400962522	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,1,2,5,7,8,11	1.4248221516700972	0.0	-1.9925111820680503	0.0	0.0	-1.199218164364455	0.0	0.5007596524073221	-3.4122942577334983	0.0	0.0	-1.896440529449568	3.808783753596161	0.875	0.025	0.925	0.9800000000000001	0.9126984126984127	0.16770509831248423	0.07500000000000001	0.082915619758885	0.05999999999999999	0.10414682350682065
0,1,2,5,6,8,11	1.2534714537730278	0.0	-1.2936197295204916	0.0	0.0	-1.1133982498327	2.6802785931024693	0.0	-2.378212049090025	0.0	0.0	-1.461943322497908	1.6404734927557936	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,8,9,10	1.6919699885376516	0.0	-2.336599763484668	0.0	0.0	-0.9869149181468895	0.0	0.0	-3.6193358861756506	-0.3431218300332914	0.8630461290175081	0.0	2.162269024059431	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
0,1,2,6,7,8,9	1.4481027275089506	0.0	-1.200687023073524	0.0	0.0	0.0	2.835689980188622	-0.6122432670239331	-2.793728513135794	0.026003173651078203	0.0	0.0	0.3129000061483561	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,6,7,9,11	2.232307364403775	0.0	-0.7648248840187662	0.0	0.0	0.0	3.1283227706825256	-0.4641469400973193	0.0	0.22634887501824022	0.0	-2.1951376090484525	0.020903065565896505	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,1,2,5,7,9,10	3.3807607266429742	0.0	-2.3060316411675514	0.0	0.0	-1.1360705254217902	0.0	-0.8677075095309619	0.0	-0.289107585687659	1.2830050190068927	0.0	0.20863643167918838	0.65	0.2	0.725	0.79	0.6812698412698412	0.2783882181415011	0.21794494717703367	0.1920286436967152	0.22561028345356957	0.23313759201441467
0,1,2,5,6,7,8	1.2316733777461837	0.0	-1.2184189750398011	0.0	0.0	-0.7100481165739945	2.801433143128272	-0.5070346875676991	-2.8269679074468748	0.0	0.0	0.0	0.6584124712102581	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,8,10	1.3399239820579047	0.0	-1.39569655695537	0.0	0.0	-0.7926812003493602	2.7908177703486845	0.0	-2.780813731165283	0.0	-0.29385248013400467	0.0	0.5616365802623193	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,6,7,8,10	1.4912409067455545	0.0	-1.2016379586279529	0.0	0.0	0.0	2.768632820345672	-0.9515012774715504	-2.7220075735181988	0.0	0.3693753980731205	0.0	0.300524342980712	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,8,9,11	1.4605079258955231	0.0	-2.025592870528811	0.0	0.0	-1.162171201352186	0.0	0.0	-3.3777751541818843	0.5897248138069036	0.0	-1.9313784795143323	3.7034087349684675	0.9	0.025	0.9375	0.9800000000000001	0.9317460317460318	0.12247448713915891	0.07500000000000001	0.0625	0.05999999999999999	0.06884205854667126
0,1,2,5,6,9,10	2.390127769582197	0.0	-1.0192674634486045	0.0	0.0	-0.7762216105589066	3.440211219743947	0.0	0.0	-0.5397788138579453	0.12519570478905287	0.0	-1.5628955967263993	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,1,2,4,9,10,11	1.079730333466862	0.0	-3.0975730372490182	0.0	3.7331810196955013	0.0	0.0	0.0	0.0	-0.3068391159311958	1.0626528568519695	-1.626422055320892	0.26938491143976867	1.0	0.15	0.925	0.8866666666666667	0.9355555555555556	0.0	0.16583123951777	0.082915619758885	0.11944315244779279	0.069175032961215
0,1,2,6,8,10,11	1.566698764431408	0.0	-1.2624231513983322	0.0	0.0	0.0	2.783207037771441	0.0	-2.4994214982796334	0.0	-0.17573318495466822	-1.0629346429591267	0.8339778265633584	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,6,7,10,11	2.25255948377979	0.0	-0.7883336021974994	0.0	0.0	0.0	3.0615717716521664	-0.8829442208085784	0.0	0.0	0.6110833277695853	-2.1272903835886128	0.04044177962406968	0.9	0.025	0.9375	0.9800000000000001	0.9317460317460318	0.12247448713915891	0.07500000000000001	0.0625	0.059999999999999984	0.06884205854667126
0,1,2,5,7,9,11	2.9562769180011674	0.0	-1.8551727095501405	0.0	0.0	-1.3364546970189668	0.0	0.20308465134862508	0.0	0.698645555002221	0.0	-3.090251567965189	2.2589963459104765	0.675	0.0	0.8375	0.9	0.7447619047619047	0.3363406011768428	0.0	0.1681703005884214	0.3	0.3117007693518135
0,1,2,5,6,7,9	2.363498840355134	0.0	-0.8706809815164759	0.0	0.0	-0.729132796884967	3.582357677321498	-0.6013941674115345	0.0	-0.002398411207069881	0.0	0.0	-1.6100837799862622	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,1,2,6,7,8,11	1.4093568123227307	0.0	-1.0694651719415371	0.0	0.0	0.0	2.8232075704010766	-0.48341210821173525	-2.4765480872591272	0.0	0.0	-0.856050065049741	0.8263296288377694	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,7,8,10,11	1.823987076921894	0.0	-1.9789270900499898	0.0	0.0	0.0	0.0	-0.6452972569096485	-3.4605779323253762	0.0	1.0969869900088391	-1.3329532476502601	2.705321547293802	0.9	0.075	0.9125	0.9349999999999999	0.909920634920635	0.12247448713915891	0.11456439237389598	0.08003905296791061	0.10012492197250392	0.08202007540205895
0,1,2,6,8,9,10	1.5875798266242287	0.0	-1.3502566921104209	0.0	0.0	0.0	2.7867640749552054	0.0	-2.821224822897927	-0.5040670543362387	0.03883361456855149	0.0	0.3116801361509618	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,8,10,11	1.4944898433259926	0.0	-2.1964988687834253	0.0	0.0	-1.317642135074842	0.0	0.0	-3.339741469982137	0.0	0.816957413487397	-1.9061787514492798	3.643074111399909	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,1,2,6,9,10,11	2.33861842677002	0.0	-0.9008594263257981	0.0	0.0	0.0	3.050018106329696	0.0	0.0	-0.3717618142956862	0.24876304954393044	-2.248082680669437	0.0783014378709368	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,1,2,5,7,10,11	2.9289735716144967	0.0	-1.813981750334392	0.0	0.0	-1.3213881191004986	0.0	-0.4383806726751871	0.0	0.0	1.3143532235313218	-2.977379286946641	2.2575990640215373	0.7	0.0	0.85	0.9	0.7638095238095237	0.33166247903554	0.0	0.16583123951777	0.3	0.31216601199941524
0,1,3,4,5,6,8	0.17856946515264907	0.0	0.0	2.7714114336375175	0.8378215912124695	-0.5103477721303316	1.6088025813219922	0.0	-1.7146812849420485	0.0	0.0	0.0	-1.7721809059981708	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,9,10,11	2.942746752660975	0.0	-1.9031041493381924	0.0	0.0	-1.3914876640227236	0.0	0.0	0.0	-0.12465596449498317	1.1118067837246246	-3.029038016113497	2.3038828185000413	0.725	0.0	0.8625	0.9	0.7904761904761904	0.3051638903933426	0.0	0.1525819451966713	0.3	0.2905932629027116
0,1,2,6,8,9,11	1.5051665937886411	0.0	-1.1640117631212303	0.0	0.0	0.0	2.796685765658863	0.0	-2.475975540764419	-0.3635194068651574	0.0	-0.9547531989774292	0.866787292312285	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,10	2.4104808276148595	0.0	-0.9137383323374998	0.0	0.0	-0.6531783734912866	3.5059948669926477	-0.9262289498475011	0.0	0.0	0.3884534978300539	0.0	-1.656803828166448	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,1,3,4,5,7,8	-0.03380964961668189	0.0	0.0	4.016791714783379	1.351122857434453	-0.49774829958649924	0.0	0.5284491814572578	-1.676631945016469	0.0	0.0	0.0	-2.195968216141429	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,6,7,9,10	2.5341249559214014	0.0	-0.9980004588754303	0.0	0.0	0.0	3.386219213866307	-0.9531487441371468	0.0	-0.2630651757882029	0.6428776974072331	0.0	-1.8324068886646032	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,1,3,4,5,9,11	-0.08810874305360179	0.0	0.0	4.269098651797202	2.372524271635934	-0.519229851550475	0.0	0.0	0.0	0.7956384039171833	0.0	-0.9452644908224291	-2.9181703801956806	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,5,6,9	0.3344476656786729	0.0	0.0	3.224812436799656	1.8546059217544495	-0.36352878774914077	1.633995074092466	0.0	0.0	0.021635774644808814	0.0	0.0	-3.4064362225616556	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,5,8,9	-0.022899581805749893	0.0	0.0	4.0283060938210955	1.3508406311436876	-0.416771078328121	0.0	0.0	-1.6833439880011891	0.5191168677172993	0.0	0.0	-2.2524034999315314	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7,10	0.31557022161008985	0.0	0.0	3.2609677294539936	1.8547536757983356	0.0	1.5291872362853707	-0.5505150475374723	0.0	0.0	0.5118366923394053	0.0	-3.4774044067215684	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,2,5,6,10,11	1.9538684705649954	0.0	-0.791150571380897	0.0	0.0	-1.25025428236184	3.0975403155995216	0.0	0.0	0.0	-0.08290477014814776	-2.516369058009817	0.8669432516591866	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,2,7,9,10,11	3.34053738837805	0.0	-1.687152132497161	0.0	0.0	0.0	0.0	-0.7582995222297684	0.0	-0.0760205046011356	1.1832680661280373	-2.278130270623131	1.112701836678702	0.6	0.025	0.7875	0.9666666666666666	0.6961904761904762	0.3	0.07500000000000001	0.15860721925561902	0.1	0.2415163736274597
0,1,3,4,5,6,10	0.31513686945190444	0.0	0.0	3.267467648288698	1.852419303260243	-0.3696038520227337	1.5666726182633808	0.0	0.0	0.0	0.07534580253745063	0.0	-3.423101007134048	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,2,7,8,9,10	1.9526866700669125	0.0	-2.2175447872976664	0.0	0.0	0.0	0.0	-0.6527882632528909	-3.6516315376766584	-0.11082817802781882	1.0752575179872799	0.0	1.7895639276074475	0.9	0.175	0.8625	0.8566666666666667	0.8680952380952383	0.12247448713915891	0.16007810593582122	0.08750000000000001	0.12274635093014646	0.08298475850186589
0,1,3,4,5,8,10	-0.0682953225681165	0.0	0.0	3.9816451509691726	1.3887057595369698	-0.43644974388719493	0.0	0.0	-1.6431307024146178	0.0	0.5201806378921543	0.0	-2.213524767581185	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,6,7,11	1.901894979586234	0.0	-0.5651555544807652	0.0	0.0	-1.2223383248878115	3.200848337699373	-0.2972815496187523	0.0	0.0	0.0	-2.4886805627638466	0.8462351849002772	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,4,5,7,9	-0.007187232584432943	0.0	0.0	4.550535508964055	2.377168672495145	-0.3463631046937802	0.0	0.2651014371916139	0.0	0.4452814029561126	0.0	0.0	-3.929301807876789	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7,11	0.25456914127182473	0.0	0.0	3.0319421354835154	1.8223388689002273	0.0	1.641153389046518	0.1084365551878177	0.0	0.0	0.0	-1.354972993968737	-2.2844051701952544	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,11	0.2597345975592492	0.0	0.0	2.8991773425738825	1.85137833710297	-0.471583599701	1.741350762192829	0.0	0.0	0.0	0.0	-1.455045603626926	-1.8865866677286978	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,8,9	-0.02293813859374171	0.0	0.0	4.156545635916206	1.2363606039657884	0.0	0.0	0.21769216519063753	-1.7075347421604543	0.39295237013427864	0.0	0.0	-2.5125589972710882	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,10,11	-0.03953421603001074	0.0	0.0	4.217838079835252	2.3598913440927776	-0.47146408818023244	0.0	0.0	0.0	0.0	0.7857556630295321	-0.9459618663382063	-2.8655597986543904	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,5,7,10	0.01741984708896048	0.0	0.0	4.409912801935335	2.367338329775404	-0.3102420328973605	0.0	-0.22458127552639504	0.0	0.0	0.8361836043823254	0.0	-3.771036297264692	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,8,11	0.3299304849538863	0.0	0.0	2.5479284590254343	0.9377765789500616	0.0	1.7919640905304792	0.0	-1.425722888385995	0.0	0.0	-0.7412997697670058	-1.5663382198393259	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,8,10,11	-0.02353188226338896	0.0	0.0	3.944602161017489	1.342616329668987	0.0	0.0	0.0	-1.63616056990315	0.0	0.6006103291084081	-0.6931590968082622	-1.8258183355227253	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5,7,8,9	1.5946839657634877	0.0	-2.2349238452405276	0.0	0.0	-0.9862406697593172	0.0	0.06828539997398002	-3.577799838489046	0.36965083296359047	0.0	0.0	2.1857567107314484	0.9	0.05	0.925	0.96	0.9206349206349207	0.12247448713915891	0.10000000000000002	0.06123724356957945	0.07999999999999999	0.06582997255024674
0,1,3,4,6,8,9	0.3106138358971834	0.0	0.0	2.757935823645739	0.8286818189716894	0.0	1.7781866902366783	0.0	-1.7114096542309802	-0.19278199943766455	0.0	0.0	-1.9427543120046038	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,8,11	0.08234631661847214	0.0	0.0	3.795168602041934	1.510649121044701	-0.7156096706598875	0.0	0.0	-1.9472499970813288	0.0	0.0	-0.7619585425427366	-0.8844289786695445	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,8,10	-0.03260151122622381	0.0	0.0	4.034608698568132	1.3683609110528119	0.0	0.0	-0.23532759824463456	-1.660820403151846	0.0	0.7071650361074563	0.0	-2.3868914872779015	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,8,9,10,11	1.8456412101982926	0.0	-2.035455073477626	0.0	0.0	0.0	0.0	0.0	-3.4762860721158604	-0.2892033246977889	0.8447498576386273	-1.35200050102646	2.692406422973247	0.9	0.15	0.875	0.8766666666666666	0.8792063492063493	0.12247448713915891	0.16583123951777	0.09682458365518543	0.12806248474865697	0.09197642297606441
0,1,3,4,7,9,11	-0.05824981629757401	0.0	0.0	4.462436903959047	2.3657841376398396	0.0	0.0	0.32747387413635154	0.0	0.551337599671106	0.0	-0.7498263202554573	-3.483596819361474	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,7,8,9,11	1.7412886784928296	0.0	-1.8569015767102308	0.0	0.0	0.0	0.0	-0.005932555084748097	-3.456561548517578	0.46648342932836345	0.0	-1.3380579562154502	2.660459856550916	0.9	0.225	0.8375	0.8300000000000001	0.8503174603174604	0.12247448713915891	0.2076655965729519	0.09762812094883318	0.14468356276140473	0.08608912746962143
0,1,2,5,7,8,10	1.6680493675167256	0.0	-2.2842489212774875	0.0	0.0	-0.9368877503362227	0.0	-0.5709880422348984	-3.596969963884559	0.0	1.0157290490160678	0.0	2.156392540632076	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
0,1,3,4,6,9,10	0.2795814796305928	0.0	0.0	3.3170452711304472	1.8338963176939909	0.0	1.5325477996611976	0.0	0.0	-0.20394061773953748	0.26165047295384186	0.0	-3.562747324992267	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,5,7,11	-0.0997743600751118	0.0	0.0	4.246621184745891	2.3648970898538013	-0.6459517658530498	0.0	0.7693556917326886	0.0	0.0	0.0	-0.9017048981230452	-2.8226961747904498	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,6,8,10	0.30108637334702565	0.0	0.0	2.8550640358015644	0.8363483434387797	0.0	1.729868828513324	0.0	-1.7020195644142149	0.0	-0.10578967756326714	0.0	-2.0498286015668583	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,10,11	-0.015346570664376702	0.0	0.0	4.299522454365037	2.3582290849491896	0.0	0.0	-0.13027796407286735	0.0	0.0	0.8704518476321044	-0.8057892548572674	-3.2123312318185513	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7,10	1.777182580664632	0.0	0.0	3.108830170159581	0.0	-0.38943771428764845	2.132266523586268	-0.39800496681263725	0.0	0.0	0.4573513797585984	0.0	-3.3700908017838733	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,5,7,9,11	1.8756292499258667	0.0	0.0	4.422767052078527	0.0	-0.6758290501234734	0.0	0.6314523793531309	0.0	0.665717949728898	0.0	-1.1110207872576074	-2.7373266805661918	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,5,7,8,9	0.739901763815639	0.0	0.0	3.965484959041018	0.0	-0.34171621770131805	0.0	0.3182962997662401	-2.481394208105893	0.27331090715254386	0.0	0.0	-1.5972373659126737	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,9,10	0.03296118255981299	0.0	0.0	4.46121708959822	2.3453906789930707	-0.3359135749330507	0.0	0.0	0.0	-0.024128303591618244	0.6755203493220832	0.0	-3.8104569343139083	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,8,11	-0.0015777879808024254	0.0	0.0	4.0631811632613815	1.2451145932128842	0.0	0.0	0.5637283499052455	-1.7485458031078305	0.0	0.0	-0.701751645514697	-1.764299451037676	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,8,9,10	-0.02727337982426366	0.0	0.0	4.053202935401915	1.3600234000133025	0.0	0.0	0.0	-1.6657774855439738	-0.17477857269248995	0.6839841652935366	0.0	-2.4180867557995023	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,9,10,11	-0.018992307959818915	0.0	0.0	4.326324371507678	2.3528909173530037	0.0	0.0	0.0	0.0	0.0033707610386954053	0.7610110532157874	-0.8046518311393415	-3.2431777917460325	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,8,11	0.7305490601036895	0.0	0.0	2.1602725447935933	0.0	-0.6133971738242389	1.974483670946985	0.0	-1.9137437045979049	0.0	0.0	-0.7373017175535395	-0.6677091755284212	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,9,11	0.2310602595454961	0.0	0.0	3.065502871341336	1.82324967385615	0.0	1.5887757936026192	0.0	0.0	0.14962920316105785	0.0	-1.3519323238051633	-2.3062802376080973	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,5,6,7	0.3431056085889025	0.0	0.0	3.1871265493680783	1.8556953612831666	-0.36179923290176913	1.6746725423949644	-0.03090494177297609	0.0	0.0	0.0	0.0	-3.368927941894891	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,5,7,10,11	1.9028925038659836	0.0	0.0	4.278635539179601	0.0	-0.6384836120182349	0.0	0.2796490405151783	0.0	0.0	0.96221594710137	-1.0715184274620122	-2.6549551811216014	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,8,9,11	-0.015909013707626922	0.0	0.0	4.032913247756712	1.2471813916018213	0.0	0.0	0.0	-1.7305790991218057	0.5817487156249843	0.0	-0.7020011698328079	-1.792036807445133	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,9,10	1.7540564919581225	0.0	0.0	3.17580603435203	0.0	-0.416507400711606	2.1118283385312737	0.0	0.0	-0.07656623859262801	0.2086930130822932	0.0	-3.4267525350123824	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,5,8,9,10	0.7770976315125331	0.0	0.0	3.834317289394246	0.0	-0.3862346500843544	0.0	0.0	-2.437157700760348	0.025290746130420268	0.507422685537274	0.0	-1.478337084098046	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,8,10	0.7882593399619913	0.0	0.0	3.820764860694653	0.0	-0.37173584559805545	0.0	-0.08216259790908131	-2.4489219581223094	0.0	0.5863391897503073	0.0	-1.4522569057950183	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,8,10,11	0.8064628196513887	0.0	0.0	3.7292065454976724	0.0	-0.39125264875684157	0.0	0.0	-2.4383008117187908	0.0	0.5129160848209079	-0.7693207120901129	-0.7079196059197876	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,7,8,11	0.9753079404400997	0.0	0.0	2.29457500324574	0.0	0.0	2.0470920466403735	-0.1786158982853767	-1.7451750218701938	0.0	0.0	-0.5598818223227204	-1.230268664845203	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,9,10	0.05249277956860354	0.0	0.0	4.518892103142917	2.4051500297055552	0.0	0.0	-0.30102566065872477	0.0	0.07156567661876126	0.8334901216665473	0.0	-3.989831711108459	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,8,9,10	0.9233213835860404	0.0	0.0	2.5435904530166864	0.0	0.0	1.8815164496342027	0.0	-1.9665775597135369	-0.22626578942951409	0.02125839258103701	0.0	-1.6203337780933527	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,9,11	1.6154097612280496	0.0	0.0	2.763586124906582	0.0	-0.698806101149021	2.1097861739024433	0.0	0.0	0.22935520160961514	0.0	-1.739631103381478	-1.5505531490829672	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7,11	1.6465715120326219	0.0	0.0	2.7354975072047814	0.0	-0.6771984673306173	2.1826753762914173	0.1468813313404786	0.0	0.0	0.0	-1.739802299243875	-1.5227250517651676	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7,8	0.8308652467972182	0.0	0.0	2.3781610614710127	0.0	-0.4788056342488189	1.9066929459352135	-0.22601019686902113	-2.1143391160786176	0.0	0.0	0.0	-1.2431347805089004	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,10,11	0.23596667205411442	0.0	0.0	3.0847915544579907	1.8410745262424304	0.0	1.5243798020637809	0.0	0.0	0.0	0.24026365107086417	-1.3967251920780641	-2.32608307758857	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,8,9,11	0.7480970168041081	0.0	0.0	3.8321234458676763	0.0	-0.3332793545826786	0.0	0.0	-2.5208851926556197	0.5688541865721404	0.0	-0.8065929781193322	-0.7781508495719932	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7,8	0.31745280293727396	0.0	0.0	2.6275512867036657	0.833770004065447	0.0	1.8438562659174234	-0.30498004769298903	-1.7508682706831684	0.0	0.0	0.0	-1.8345074565841266	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,9,10,11	1.8870354719985163	0.0	0.0	4.273729800032955	0.0	-0.6188052838714102	0.0	0.0	0.0	0.34293340131254724	0.9248142730895432	-1.0646852418339576	-2.6986279045635677	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,5,6,10,11	1.6035370576196388	0.0	0.0	2.764489082259559	0.0	-0.7047868579377943	2.0557934444564534	0.0	0.0	0.0	0.23428810150149823	-1.7355258602516688	-1.5109325145618067	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,7,9,10	1.84754183259086	0.0	0.0	3.2402326699041595	0.0	0.0	2.078519430445519	-0.4820930789604153	0.0	0.09068613572709963	0.4532290319489435	0.0	-3.6051669216612536	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,1,4,5,7,10,11	-0.32090773175583603	0.0	0.0	0.0	2.4942538826955816	-0.7121783959331431	0.0	-1.0846466168028672	0.0	0.0	0.8334021271787453	-2.825813977475351	1.890595307040826	0.725	0.25	0.7375	0.755	0.7167460317460317	0.2610076627227637	0.19364916731037085	0.1525819451966713	0.18318933738985282	0.19030364208410777
