Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,8,9,10	1.9754564771714882	0.0	-2.279407195664561	0.0	0.0	0.0	0.0	0.0	-3.6788202273774098	-0.320054697388496	0.8102248898654816	0.0	1.6983985962911585	0.9	0.2	0.85	0.8433333333333334	0.8592063492063492	0.12247448713915891	0.18708286933869708	0.09354143466934853	0.13482498944104457	0.08501715327935813
0,1,3,4,7,10	0.055454214421570135	0.0	0.0	4.516010199514098	2.409691937102206	0.0	0.0	-0.2707656786801676	0.0	0.0	0.8683045534319911	0.0	-3.9841930290106227	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,11	0.26691387339738293	0.0	0.0	3.0051068909413146	1.8398708382776499	0.0	1.689911395074023	0.0	0.0	0.0	0.0	-1.3327090679186133	-2.24286136292464	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,9	2.0951536422052235	0.0	0.0	4.89820156282818	0.0	-0.3234943780131346	0.0	0.46382492762502076	0.0	0.6612814628691257	0.0	0.0	-4.092094229069479	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,7,8	0.0015515507303476284	0.0	0.0	4.157436097923021	1.2311870121488084	0.0	0.0	0.5471652412621726	-1.741767775776209	0.0	0.0	0.0	-2.4380037034616486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,6,7,8	1.4419076459101743	0.0	-1.194378941628465	0.0	0.0	0.0	2.838684070073009	-0.589859357145046	-2.80234743638614	0.0	0.0	0.0	0.3181314919878173	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,9	1.7472059173606482	0.0	0.0	3.16310970732569	0.0	-0.39139074846323735	2.1605786502672983	0.0	0.0	0.13000191711192371	0.0	0.0	-3.46607375469439	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,4,9,11	-0.06893998612473592	0.0	0.0	4.44409998019147	2.3821321382826017	0.0	0.0	0.0	0.0	0.8206619851203254	0.0	-0.7495862535250505	-3.4460562014053338	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,7	0.32647165253198207	0.0	0.0	3.2809996213356873	1.8324432020178887	0.0	1.640181811388553	-0.0024089240553945173	0.0	0.0	0.0	0.0	-3.5849673723734936	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,4,8,9	-0.02062954677438269	0.0	0.0	4.146647970949607	1.2428879131700594	0.0	0.0	0.0	-1.7222327434126754	0.5629836053234184	0.0	0.0	-2.47318688720198	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,11	-0.05947215080666242	0.0	0.0	4.467733224336748	2.409510716413339	0.0	0.0	0.781863224418051	0.0	0.0	0.0	-0.7026317673943859	-3.445338159060558	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,8,10	0.7782785279500078	0.0	0.0	3.8330321249960138	0.0	-0.38093812902916435	0.0	0.0	-2.4402051566499563	0.0	0.5241964846165302	0.0	-1.470498730416618	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,10,11	-0.018506580099228565	0.0	0.0	4.326538680720766	2.352414229451936	0.0	0.0	0.0	0.0	0.0	0.7642847853657836	-0.8065666992816892	-3.2413248505178123	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,10	1.750629102366532	0.0	0.0	3.1930332201612908	0.0	-0.40710424224361785	2.1061240337364726	0.0	0.0	0.0	0.15298577902049756	0.0	-3.4553653238299864	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,4,6,8	0.28535857084288313	0.0	0.0	2.9540558861857917	0.8513633050481447	0.0	1.6367195167220294	0.0	-1.6707172053218262	0.0	0.0	0.0	-2.1468287845941534	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,8,11	0.9289529741832757	0.0	0.0	3.5962308346360805	0.0	-0.5760682437306435	0.0	0.0	-2.658674573152772	0.0	0.0	-0.7189732750192502	-0.1268818135974324	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,10	2.117774944109364	0.0	0.0	4.699758403555928	0.0	-0.3063700951124476	0.0	0.03144424137259626	0.0	0.0	0.9681876908549618	0.0	-3.8611120992738037	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,5,10,11	1.928847063588711	0.0	0.0	4.2554660340192605	0.0	-0.588188921096155	0.0	0.0	0.0	0.0	1.1601704782566364	-1.0460126817522792	-2.6297448884768415	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,7,8,10	0.8377521559345334	0.0	0.0	3.9729939550426336	0.0	0.0	0.0	-0.1392570599783269	-2.474461703130018	0.0	0.6116605753994112	0.0	-1.6738288577516673	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,8,10	-0.03566458908321154	0.0	0.0	4.085499724273049	1.3509767780070399	0.0	0.0	0.0	-1.6625366721391028	0.0	0.5704355957543741	0.0	-2.4885029594174113	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,7,11	1.853075548562456	0.0	0.0	3.0321752165338447	0.0	0.0	2.126544375930238	0.15253571934676996	0.0	0.0	0.0	-1.560170055779804	-2.1677480159516977	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,9,10	2.1010035550359762	0.0	0.0	4.733612393393846	0.0	-0.295567582645387	0.0	0.0	0.0	0.2232693847102752	0.8176419208966873	0.0	-3.9211421732196863	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,6,7,8	0.9288917043681024	0.0	0.0	2.4441919921352997	0.0	0.0	1.9344942968395817	-0.27490161284584275	-1.9811356339129595	0.0	0.0	0.0	-1.5422194783862622	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,9,10	1.8313936799805515	0.0	0.0	3.311877906329781	0.0	0.0	2.0403707024317135	0.0	0.0	-0.06618159742845689	0.2310092310985183	0.0	-3.6853931349558904	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,1,3,5,6,11	1.7127170258979247	0.0	0.0	2.6707428831842424	0.0	-0.6289178157665347	2.3022136028916274	0.0	0.0	0.0	0.0	-1.7243570772918555	-1.5101400924614743	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,6,7	1.749830329300994	0.0	0.0	3.0894078558030746	0.0	-0.42004947520850094	2.2138751511110213	0.06200362310878242	0.0	0.0	0.0	0.0	-3.3902502407422483	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,3,5,9,11	1.9194665531725303	0.0	0.0	4.379767486660906	0.0	-0.5686185432210832	0.0	0.0	0.0	1.1877048042284948	0.0	-1.080330475413414	-2.753131007231428	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,5,7,11	1.9276760395566608	0.0	0.0	4.397189796580581	0.0	-0.6741835186908518	0.0	1.1885083545153108	0.0	0.0	0.0	-1.075116203729512	-2.6732022545603176	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,6,9,11	1.8157799017324634	0.0	0.0	3.104403072366037	0.0	0.0	2.0453997102834167	0.0	0.0	0.2442575307774423	0.0	-1.548633003826422	-2.240428261462988	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,7,9	0.028927927878877747	0.0	0.0	4.631195102636349	2.3692374568617103	0.0	0.0	0.240796070624513	0.0	0.4899492051824474	0.0	0.0	-4.150904401009644	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,8,9	0.9245033788157123	0.0	0.0	2.543491792277286	0.0	0.0	1.8864451492529675	0.0	-1.9663206038708794	-0.20473783232447432	0.0	0.0	-1.62422835256153	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,8,11	0.15579782176069293	0.0	0.0	3.959405148060887	1.457323687227949	0.0	0.0	0.0	-1.9719997605184652	0.0	0.0	-0.5950572634969811	-1.388723502098533	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,7,8,11	0.8261604462657056	0.0	0.0	3.9560170397634264	0.0	0.0	0.0	0.5550571714610835	-2.489788263862224	0.0	0.0	-0.620359232300428	-1.161450911826562	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,8	0.7533899389721069	0.0	0.0	3.9852066667437773	0.0	-0.33624505424813717	0.0	0.569628549795687	-2.4961241365688145	0.0	0.0	0.0	-1.5786646377830358	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,8,9	0.7440731023496593	0.0	0.0	3.965102601683347	0.0	-0.3050316025507648	0.0	0.0	-2.5164517289642747	0.5434496999437353	0.0	0.0	-1.5725194023814346	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,8,10	0.8998175992591128	0.0	0.0	2.5956106287228424	0.0	0.0	1.8606219632330858	0.0	-1.9692497175552552	0.0	-0.14179602034173983	0.0	-1.6879657958749135	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,4,6,9	0.29594879968978927	0.0	0.0	3.3087658478436155	1.7996379388404709	0.0	1.593490357570064	0.0	0.0	0.0572564283514029	0.0	0.0	-3.5897126215789816	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,3,6,7,9	1.8342661576334085	0.0	0.0	3.2720914284080918	0.0	0.0	2.121833657991247	-0.19394099088250813	0.0	0.3117846760796852	0.0	0.0	-3.695304862212145	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,1,3,5,6,8	0.7982719190322112	0.0	0.0	2.5600997864768553	0.0	-0.4781846547035645	1.7468205993810908	0.0	-2.0487812733586006	0.0	0.0	0.0	-1.4315974301943222	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,6,10,11	1.8081542933907735	0.0	0.0	3.1132402519289544	0.0	0.0	2.0197549414940026	0.0	0.0	0.0	0.25166768828912706	-1.560111257998106	-2.2144864808060376	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,7,9,10	2.1409948570481876	0.0	0.0	4.804051752846638	0.0	0.0	0.0	-0.09205561305061721	0.0	0.25823986044388125	0.8843333307156975	0.0	-4.122173199936608	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,10	0.2421608417653532	0.0	0.0	0.0	1.6109128804036008	-0.9177791949787382	3.486312193294824	0.0	0.0	0.0	-0.8928489152243575	0.0	-1.6333381867621326	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,1,4,6,7,8	0.19192750799916225	0.0	0.0	0.0	0.33024214005895997	0.0	3.011943013438035	-1.1381776292139751	-2.808521037038328	0.0	0.0	0.0	0.36064513423738864	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,7,9,11	2.1188002890337163	0.0	0.0	4.654460520021859	0.0	0.0	0.0	0.4437702794531152	0.0	0.7269278751114465	0.0	-0.9370915561732112	-3.310962758496953	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,11	-0.030872001819747873	0.0	0.0	0.0	1.415337019047032	-1.3496027672803979	2.8136772710719904	0.0	0.0	0.0	0.0	-2.9934812745313266	1.1382082767739594	0.95	0.025	0.9625	0.9800000000000001	0.9603174603174605	0.09999999999999999	0.07500000000000001	0.057282196186948006	0.059999999999999984	0.06116777418411967
0,1,4,5,7,10	-0.071977366093711	0.0	0.0	0.0	2.7745506627154226	0.030129806683794814	0.0	-1.5534314773649398	0.0	0.0	0.7486466844872196	0.0	-0.7063297765005729	0.55	0.25	0.65	0.7133333333333333	0.5850793650793651	0.26925824035672524	0.19364916731037085	0.14577379737113252	0.20986768318262924	0.19870480085694428
0,1,3,6,8,11	0.9515865440716279	0.0	0.0	2.362538657827176	0.0	0.0	1.9767200023273737	0.0	-1.7455835898026812	0.0	0.0	-0.6645951625128864	-1.2716056168673835	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,8,11	-0.565902849770296	0.0	0.0	0.0	1.3987272149102594	-1.0802274280019668	0.0	0.0	-2.8525651870018107	0.0	0.0	-2.1676676430126687	3.402447927899135	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,3,4,9,10	0.05959250298602892	0.0	0.0	4.567190766874205	2.387139770580188	0.0	0.0	0.0	0.0	-0.04476374501569025	0.7052275114387259	0.0	-4.049848977903062	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,7,8,9	0.8014562893250708	0.0	0.0	4.1001645759788055	0.0	0.0	0.0	0.24316524922319935	-2.519762568569842	0.3250366502500174	0.0	0.0	-1.8028256700533407	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,6,8,9	0.21414426212544063	0.0	0.0	0.0	0.3514859393616827	0.0	2.9625822291692763	0.0	-2.8277858275486283	-1.0171532227693731	0.0	0.0	0.31294329535881077	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
0,1,4,5,7,11	-0.30275878418152047	0.0	0.0	0.0	2.542264374327739	-0.5670687810121129	0.0	-0.2639420031747003	0.0	0.0	0.0	-2.7892163193411768	1.7735609809221315	0.675	0.25	0.7125	0.73	0.675079365079365	0.2968585521759479	0.19364916731037085	0.1681703005884214	0.19857828011475306	0.22151594111781703
0,1,3,9,10,11	2.094266073447261	0.0	0.0	4.569240404676216	0.0	0.0	0.0	0.0	0.0	0.27223596695964764	0.8716217959416757	-0.9387385195736868	-3.191329059953665	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,4,6,7,9	0.5204454696575939	0.0	0.0	0.0	1.7804542900259261	0.0	3.492536571397919	-1.0029058442362904	0.0	-0.2876704239424376	0.0	0.0	-1.9118383117111826	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
0,1,4,5,7,8	-0.45727713210030324	0.0	0.0	0.0	1.5133586288434917	-0.5730094400149313	0.0	-0.5077126534470422	-3.1269281921600305	0.0	0.0	0.0	1.717834984420659	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,3,7,10,11	2.115230824564461	0.0	0.0	4.5311245434474205	0.0	0.0	0.0	0.0733179983670498	0.0	0.0	1.01763525685184	-0.8952322766861212	-3.1660416533068525	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,1,4,5,9,10	-0.06864896203490782	0.0	0.0	0.0	2.758000254515788	-0.10868239651029354	0.0	0.0	0.0	-1.2155081410352877	0.5090408130955664	0.0	-0.6763695150752679	0.475	0.275	0.6	0.6133333333333334	0.49936507936507935	0.3051638903933426	0.175	0.14577379737113252	0.2769677077045465	0.24283037511991123
0,1,3,6,7,10	1.8535611262170886	0.0	0.0	3.230999705729441	0.0	0.0	2.08352290015333	-0.44639953284875933	0.0	0.0	0.49376765398048095	0.0	-3.5897589341192755	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
0,1,4,6,8,10	0.19108977648922817	0.0	0.0	0.0	0.28599229746567323	0.0	2.8787625345030747	0.0	-2.796738041673199	0.0	-0.8421605472184022	0.0	0.21887476535664235	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
0,1,4,7,8,11	-0.3244854634829113	0.0	0.0	0.0	1.5825849298290098	0.0	0.0	-0.35508291701882577	-2.8503329415701097	0.0	0.0	-1.6515454226350381	2.62058769288823	0.95	0.25	0.85	0.8099999999999999	0.8677777777777778	0.09999999999999999	0.19364916731037085	0.10897247358851683	0.13316656236958785	0.09739825333693833
0,1,4,6,9,11	0.4283304481439714	0.0	0.0	0.0	1.7117583179013995	0.0	3.1569696513719867	0.0	0.0	-0.8673742685549775	0.0	-2.338007357469445	0.1743332551186636	0.9	0.05	0.925	0.9550000000000001	0.9210317460317461	0.12247448713915891	0.10000000000000002	0.082915619758885	0.09069178573608526	0.08585471301001331
0,1,4,5,9,11	-0.30236471458218583	0.0	0.0	0.0	2.539185782953632	-0.6036991347626544	0.0	0.0	0.0	-0.2490860031362196	0.0	-2.8599009977537344	1.8544985274878507	0.675	0.25	0.7125	0.73	0.675079365079365	0.2968585521759479	0.19364916731037085	0.1681703005884214	0.19857828011475306	0.22151594111781703
0,1,4,8,9,10	-0.3781748954293876	0.0	0.0	0.0	1.588627414470767	0.0	0.0	0.0	-3.074282670278822	-0.9058210098977918	0.4400542191612537	0.0	1.416546304632963	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,4,5,8,9	-0.4628006890384547	0.0	0.0	0.0	1.5132813123019468	-0.6052720634823248	0.0	0.0	-3.149716473481818	-0.4845161041560079	0.0	0.0	1.745904190662867	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,4,6,8,11	0.28647331742903887	0.0	0.0	0.0	0.4075029302991598	0.0	2.968929635095308	0.0	-2.4679828673147175	0.0	0.0	-2.0450719214622546	1.0067194392355354	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,7,9	-0.04338403844148901	0.0	0.0	0.0	2.76475326684542	0.013448960100181085	0.0	-0.764780022882785	0.0	-0.30425334319144903	0.0	0.0	-0.4283135440237545	0.475	0.4	0.5375	0.5966666666666666	0.4846031746031746	0.28394541729001366	0.25495097567963926	0.1940521837032503	0.26549743668986503	0.20853881023480897
0,1,4,6,7,10	0.49327509702989636	0.0	0.0	0.0	1.7784833509068285	0.0	3.445730094605085	-1.6249939575196053	0.0	0.0	0.34963259174346084	0.0	-1.8899990294599658	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
0,1,5,6,7,8	0.20867965131272567	0.0	0.0	0.0	0.0	-0.6940163478676162	2.987542043437068	-1.0209709115262913	-2.9218959025633073	0.0	0.0	0.0	0.7746119706977769	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,10,11	-0.347521276424947	0.0	0.0	0.0	2.4496006301672564	-0.7962392431806754	0.0	0.0	0.0	0.0	-0.04320046200813822	-3.0634865668269384	2.0135845391651546	0.675	0.25	0.7125	0.73	0.675079365079365	0.2968585521759479	0.19364916731037085	0.1681703005884214	0.19857828011475306	0.22151594111781703
0,1,4,6,9,10	0.5353285694494987	0.0	0.0	0.0	1.7332317861554798	0.0	3.4511163489671284	0.0	0.0	-1.133075277188828	-0.06255192009640378	0.0	-1.8943098858349956	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
0,1,4,5,6,7	0.27079165143802236	0.0	0.0	0.0	1.7188031096446612	-0.7115673873989579	3.487301890184854	-1.1537415742018577	0.0	0.0	0.0	0.0	-1.589000410231113	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,1,4,6,10,11	0.4597606027505172	0.0	0.0	0.0	1.541742512664414	0.0	3.1848767877528195	0.0	0.0	0.0	-0.6760612578499383	-2.430393846314124	0.12686991904349115	0.9	0.05	0.925	0.9550000000000001	0.9210317460317461	0.12247448713915891	0.10000000000000002	0.082915619758885	0.09069178573608526	0.08585471301001331
0,1,3,8,9,10	0.8339087863932703	0.0	0.0	4.0057195853690875	0.0	0.0	0.0	0.0	-2.4642888305174884	-0.014417727530719893	0.5136723302843893	0.0	-1.7125824589494791	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,8,10	-0.5182815868961159	0.0	0.0	0.0	1.4820695942135091	-0.6155535496090585	0.0	0.0	-3.270053632458849	0.0	-0.25793459640609023	0.0	1.6489587848561835	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,5,6,7,9	1.7282138671050398	0.0	0.0	0.0	0.0	-0.7853066364051325	3.8284381963112892	-0.8150977064851629	0.0	-0.18219612012849723	0.0	0.0	-1.6212694205385745	0.825	0.025	0.9	0.9800000000000001	0.884126984126984	0.16007810593582122	0.07500000000000001	0.075	0.059999999999999984	0.09551546910051038
0,1,4,7,9,10	-0.08421964555576922	0.0	0.0	0.0	2.8142581237445956	0.0	0.0	-1.282608068425839	0.0	-0.7663994289523807	1.0409209796140408	0.0	-0.4889879933683955	0.525	0.3	0.6125	0.6133333333333334	0.5374603174603175	0.3051638903933426	0.18708286933869708	0.171846588560844	0.286821663523986	0.2590126026753741
0,1,4,8,9,11	-0.3278545181202749	0.0	0.0	0.0	1.5820136199041976	0.0	0.0	0.0	-2.8519739026461495	-0.29966476380469087	0.0	-1.7021004994622584	2.640934969443436	0.95	0.25	0.85	0.8099999999999999	0.8677777777777778	0.09999999999999999	0.19364916731037085	0.10897247358851683	0.13316656236958785	0.09739825333693833
0,1,5,7,8,11	0.4171252985570121	0.0	0.0	0.0	0.0	-1.1406675319381108	0.0	-0.08595958633550446	-3.3824156557932783	0.0	0.0	-2.0676319976748547	3.8665842197417737	0.925	0.275	0.825	0.8004761904761905	0.8462193362193362	0.11456439237389601	0.2358495283014151	0.11456439237389601	0.14587603845081723	0.0938055227857284
0,1,3,8,9,11	0.8274134349543119	0.0	0.0	3.9833588847810084	0.0	0.0	0.0	0.0	-2.4612442393631655	0.5845450792884648	0.0	-0.6747659196038316	-1.1813745951320704	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,8,9	0.17231844365904397	0.0	0.0	0.0	0.0	-0.837503844070552	2.944049831629299	0.0	-2.8974550165905457	-0.9028494791930717	0.0	0.0	0.8055965921119291	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,9,11	1.4150408307173035	0.0	0.0	0.0	0.0	-1.3170019090692107	3.2759864615760463	0.0	0.0	-0.4538466736683115	0.0	-2.696896209225418	1.0861192939484212	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,1,4,6,7,11	0.43577905552693963	0.0	0.0	0.0	1.7660340571168056	0.0	3.26826222317809	-1.0243395926760615	0.0	0.0	0.0	-2.196683251703263	0.024908154288136263	0.9	0.05	0.925	0.9550000000000001	0.9210317460317461	0.12247448713915891	0.10000000000000002	0.082915619758885	0.09069178573608526	0.08585471301001331
0,1,4,7,8,9	-0.3312043941201185	0.0	0.0	0.0	1.5845623530262969	0.0	0.0	-0.47463094390334437	-3.0476473548717258	-0.10939156447299662	0.0	0.0	1.4376268366413947	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,4,8,10,11	-0.37457973463691324	0.0	0.0	0.0	1.5578252687872536	0.0	0.0	0.0	-2.8454099816109255	0.0	-0.12413802155352187	-1.8371680837144524	2.636164634645525	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,6,7,8,9	0.44072707512886183	0.0	0.0	0.0	0.0	0.0	3.086624870146712	-1.0100951825275246	-2.960874488406467	-0.1376023264964242	0.0	0.0	0.4578796692648571	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,5,6,7,10	1.7255847103557813	0.0	0.0	0.0	0.0	-0.7222468280792298	3.7881829570737784	-1.2144725496932458	0.0	0.0	0.24287302353156442	0.0	-1.6509205371638067	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,1,6,8,10,11	0.5818888595113895	0.0	0.0	0.0	0.0	0.0	3.030592508640929	0.0	-2.515020946435826	0.0	-0.4894943481716008	-1.6712698399638604	1.1849810506756817	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,7,8,10	-0.3637191794946712	0.0	0.0	0.0	1.5923710359564596	0.0	0.0	-1.161873518125775	-3.022706821677365	0.0	0.6349765461908115	0.0	1.3673502475735746	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
0,1,5,7,9,10	2.117517666555696	0.0	0.0	0.0	0.0	-0.6493097491329067	0.0	-1.1888327849740152	0.0	-0.6218287722837939	1.0598244205681642	0.0	-0.09183871860588419	0.325	0.325	0.5	0.575	0.3783333333333333	0.19525624189766638	0.275	0.15811388300841897	0.3363406011768428	0.18634645153584223
