Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,3,6,7,9	0.4769446648870314	0.0	0.0	-5.999218380443027	0.0	0.0	-0.17299365486830495	-3.565103023150094	0.0	5.971896564141433	0.0	1.4103907553866728	0.9336923076923076	0.06709401709401708	0.9333817126269957	0.9314204314204314	0.9320397214844656	0.04017388241634567	0.03984761070986654	0.032161306714492334	0.04014923509279064	0.033593026916534534
0,3,5,8,9	-1.3346672085611997	0.0	0.0	-6.243677000780401	0.0	4.446176395212282	0.0	0.0	0.3464982894682626	3.5902309100975325	0.0	-0.03169993785707181	0.9921538461538463	0.1458689458689459	0.9218795355587808	0.8690806878306878	0.926051934282253	0.015696077978441796	0.041751259491105114	0.01988379037615698	0.03379560061512835	0.018079662975562055
0,3,5,6,7	-4.293941185164249	0.0	0.0	-4.34656021936573	0.0	4.3223333099979495	2.477092299485715	-1.578597164117183	0.0	0.0	0.0	2.5426257678980666	0.9726153846153845	0.2841880341880342	0.8420537010159652	0.7718518760859925	0.8592097062162672	0.030621182288307007	0.08869795129487354	0.04113802920202357	0.05218081416765416	0.03146639963419115
0,2,4,6,10	-3.3619470129485904	0.0	-2.004606444050075	0.0	-9.284586581098983	0.0	-0.9587565015772169	0.0	0.0	0.0	-1.5938814777225052	7.756717528954873	0.8767692307692307	0.1423076923076923	0.8667634252539914	0.8582908002653129	0.865551999281189	0.06369472310544484	0.043657889491399184	0.029115342643263337	0.03594639026209159	0.030563904736527352
0,3,6,9,10	0.5974032803191373	0.0	0.0	-6.133587546294409	0.0	0.0	-2.9026645370131456	0.0	0.0	5.689403543631483	-0.03344521697346852	1.1735373215805613	0.922	0.07834757834757836	0.9218432510885342	0.9202756985365681	0.9203618151017865	0.04696744434608262	0.04811779417109554	0.038808170454774346	0.04944156262777604	0.039751837971131354
0,3,8,9,10	-0.25958505741427573	0.0	0.0	-6.219161023391793	0.0	0.0	0.0	0.0	1.5851452770925911	2.6254438316161135	-1.3815322614083603	1.2047321712305326	0.8018461538461539	0.14943019943019947	0.8267053701015966	0.8387688760514846	0.8190483540295654	0.057698666316255136	0.052123712036677664	0.045671238340793216	0.05547745045819713	0.050181072523049854
0,3,5,7,8	-3.6929802286156503	0.0	0.0	-4.511529366597804	0.0	3.9597548056292546	0.0	-1.5171993562175587	3.02131925941392	0.0	0.0	2.2723352269532997	0.8987692307692308	0.17222222222222222	0.8628084179970973	0.8390071071967624	0.8646346300996836	0.08021804604478099	0.07066288098891105	0.043560847721192036	0.056348098816115674	0.04396359179853455
0,4,6,7,9	-2.866747551038956	0.0	0.0	0.0	-8.883529265449358	0.0	-0.44882731280319027	-4.863044879370307	0.0	2.7328424821110797	0.0	6.283192647375842	0.9033846153846155	0.06752136752136752	0.9181059506531204	0.9299871794871795	0.9157179487179488	0.0496033974786014	0.05515304548684334	0.04526029175962049	0.05610940900680297	0.045530615272373
0,4,5,6,10	-3.8515164974613176	0.0	0.0	0.0	-8.529706299244324	1.4775802799692397	-1.5422304311790995	0.0	0.0	0.0	-1.937328502615125	6.329286001960519	0.8298461538461538	0.10883190883190882	0.8609941944847606	0.8809768009768009	0.8533060404472446	0.07874218285612068	0.045842394679577965	0.0533385291695386	0.05046182682652988	0.0594129874771293
0,4,5,8,9	-3.5657193197945665	0.0	0.0	0.0	-7.358906819647595	2.211540364807346	0.0	0.0	-0.6775103304581351	0.4627443805493905	0.0	3.75840786601961	0.7986153846153846	0.23276353276353276	0.7826197387518142	0.7707426494323045	0.7835940784077775	0.05042517451484	0.0680285566062106	0.04999111241133535	0.05602637485588254	0.04731788285768164
0,4,6,9,10	-2.3434987598699797	0.0	0.0	0.0	-9.209422993576503	0.0	-2.968529216227844	0.0	0.0	1.6672459217788407	-2.013499344355115	6.092258522403386	0.802923076923077	0.04857549857549857	0.8781930333817126	0.9410115456625755	0.8645454500640835	0.08074930157061432	0.028769639298329115	0.04563226207831761	0.03646229813196828	0.054397337445837426
0,3,5,8,10	-2.919697838976684	0.0	0.0	-5.024354214345359	0.0	3.938835625848627	0.0	0.0	2.9577053285508934	0.0	-1.299340832971335	1.6816421196002829	0.9067692307692308	0.20584045584045585	0.8495283018867925	0.8171157170597707	0.8558244313031859	0.06973559531858797	0.09415566495321522	0.043719715156886385	0.06757753314349228	0.03960241917683947
0,3,6,7,10	-3.15440777488973	0.0	0.0	-4.508401269747252	0.0	0.0	2.0442651281546333	-2.14620274040789	0.0	0.0	0.21893418931189	3.8463229053079795	0.8367692307692309	0.31794871794871793	0.7583454281567489	0.7251748678442228	0.772398132416542	0.0850184804135802	0.11631435765560529	0.05082779568375692	0.06435478286160626	0.047112047443660335
0,3,5,7,9	0.08977743899243225	0.0	0.0	-5.535412943635437	0.0	2.942292554859205	0.0	-2.6384817748933673	0.0	5.430182849719793	0.0	0.09219688410299995	0.9764615384615384	0.10085470085470086	0.9372278664731496	0.9050563634445726	0.9386819892986142	0.03139404081695389	0.043738457377843064	0.02405745203809981	0.0371976346912517	0.02343438003133574
0,3,7,8,9	0.4276144163522774	0.0	0.0	-6.036738761113621	0.0	0.0	0.0	-4.425927214689421	1.5180755206144918	5.348701571886304	0.0	1.4274968293517676	0.9650769230769229	0.05968660968660968	0.9524310595065311	0.9401404151404151	0.9522343012354112	0.027417870905130714	0.03398831741544124	0.027260457538737265	0.03399215067978319	0.027510711962548486
0,3,5,6,8	-3.3957464767632315	0.0	0.0	-4.92677884251417	0.0	4.36189667814688	0.005867273055403599	0.0	2.2296746646888943	0.0	0.0	1.6292364761600582	0.9416923076923076	0.21324786324786324	0.8628809869375909	0.8164940197969953	0.8712581714919352	0.06512418723725931	0.0922193881381518	0.04498790003898304	0.06588193327208693	0.04071299369864865
0,4,8,9,10	-3.7139152683460046	0.0	0.0	0.0	-8.165185346117937	0.0	0.0	0.0	0.6216484638827833	-0.7684350304057113	-2.1846879147045923	5.719593231417745	0.7792307692307692	0.14629629629629629	0.8167634252539914	0.8448883229128672	0.8048665750792111	0.10012359226381487	0.09077561978648536	0.05854384303021081	0.07101791380609217	0.07016396392024758
0,4,5,6,7	-4.5461806087363765	0.0	0.0	0.0	-8.224551957402033	2.2151636443505325	0.8303030106142586	-3.397361296359442	0.0	0.0	0.0	6.181659898158204	0.9112307692307692	0.09786324786324788	0.9066400580551524	0.9025450696507669	0.9057094471396041	0.04560208652965333	0.04619010393906655	0.0291529630443483	0.04105906537649037	0.028291285769378664
0,4,5,8,10	-3.5537383355465764	0.0	0.0	0.0	-7.613396546986593	1.8179880685605767	0.0	0.0	-0.07340134306410627	0.0	-1.7552982760657543	4.588783606704845	0.7521538461538462	0.15398860398860398	0.7998185776487663	0.8259865738126608	0.7856764481270517	0.07887207828964451	0.05260423579267148	0.05189517780142365	0.054078773606834295	0.06053899172499452
0,4,5,7,8	-3.744397222744362	0.0	0.0	0.0	-7.692874894313455	2.0120114283383534	0.0	-3.233073310048752	1.0656205626748139	0.0	0.0	5.4704966552221475	0.8373846153846154	0.13133903133903133	0.8532656023222062	0.8671289061050633	0.8479849324471381	0.0745861957182157	0.07140376444649157	0.031141800558972282	0.05738460868080403	0.03289431029094363
0,4,6,7,10	-3.813282588408053	0.0	0.0	0.0	-9.186998739039169	0.0	0.24739849781172557	-2.6434531748860746	0.0	0.0	-1.4531415577018296	7.248158834662713	0.8766153846153845	0.08988603988603987	0.8934325108853411	0.9047907277907278	0.8896025641025641	0.05075431016179808	0.029706576067984356	0.0294664974282506	0.029718213222487536	0.030694556424302036
0,4,7,8,9	-2.8718815839456466	0.0	0.0	0.0	-8.777049743067375	0.0	0.0	-5.17629939951844	0.021188672670314136	2.5911808364243414	0.0	6.21436256238159	0.8995384615384616	0.05598290598290597	0.9219521044992742	0.9408846153846155	0.918948717948718	0.046328132468168484	0.05043640364916576	0.0403503702327876	0.05229802732478952	0.04113876363998327
0,3,5,9,10	-1.2249320145722273	0.0	0.0	-6.162152719441229	0.0	4.241035780529511	0.0	0.0	0.0	3.931864670272918	-0.40521769313773426	0.07401631181447926	0.9686153846153847	0.12706552706552704	0.9200290275761974	0.8826515682644714	0.9226802936555842	0.038763125282371184	0.05261330011846748	0.030607493833386425	0.04457321839305915	0.02994495013147333
0,3,6,8,9	0.5768885132054018	0.0	0.0	-6.394197338496875	0.0	0.0	-3.2861158875773895	0.0	1.0148623345886365	5.395928969612327	0.0	1.1478084098743229	0.8949230769230769	0.08205128205128205	0.9067489114658926	0.9135418325635717	0.9033404596800825	0.05591646347520527	0.03980047802871868	0.03856819016472488	0.04277124140521713	0.041866702298825074
0,3,7,8,10	-1.0163693686421358	0.0	0.0	-4.914475016884308	0.0	0.0	0.0	-2.1404195980817233	4.246026154044975	0.0	-1.87327232817699	2.726731338786215	0.8287692307692309	0.20541310541310542	0.8115384615384615	0.8034897994108228	0.8104561340963656	0.09959931560326633	0.10061014662489606	0.055289056106464896	0.07141776443482654	0.05851824249396091
0,3,5,7,10	-4.291368631778022	0.0	0.0	-4.2164245488616405	0.0	4.16561299995142	0.0	0.7925347578067405	0.0	0.0	0.1291049693829708	2.6662440257705127	0.9416923076923078	0.29943019943019944	0.818976777939042	0.7603113447231094	0.8370855847237652	0.06951888764677532	0.11008511617150378	0.043798061057119614	0.06635161566349546	0.03514666403285037
0,3,5,6,9	-0.333607063625978	0.0	0.0	-5.848444551377654	0.0	3.3587604711495516	-1.754413831231719	0.0	0.0	5.049170712457549	0.0	0.0788055758243061	0.9646153846153845	0.10099715099715098	0.9314223512336721	0.9029288240495138	0.9321903928626618	0.04141863057344944	0.03306838232749262	0.027394174293435228	0.03147548093826741	0.028184416163320382
0,4,5,6,8	-3.395430566952208	0.0	0.0	0.0	-7.581684115065983	1.944610169422134	-1.926601762373247	0.0	0.6234081859633338	0.0	0.0	4.7686662215842635	0.8340000000000002	0.16894586894586894	0.8323657474600872	0.8303200789446619	0.8300411429118422	0.06591890301839018	0.06623303588154252	0.042813522368464495	0.05252278450429837	0.042940540898918696
0,5,6,7,8	-3.6641576936390003	0.0	0.0	0.0	0.0	4.379555098995295	1.3060231103461235	-4.125546941006889	2.097595883294002	0.0	0.0	1.1222661009458015	0.7247692307692307	0.1346153846153846	0.7960812772133526	0.8410663082150496	0.776510590858417	0.08520480026480715	0.07089453216769863	0.0654089347465099	0.07521644824999914	0.07066819337809507
0,4,5,9,10	-3.5924414396346585	0.0	0.0	0.0	-7.688326673488009	1.7349547583047116	0.0	0.0	0.0	-0.11931308014687218	-1.8079454862495212	4.716705943042173	0.7521538461538462	0.15028490028490027	0.8017416545718433	0.830272288098375	0.7874155785618343	0.07887207828964451	0.05664162313887409	0.052504067269122656	0.05793853410627669	0.06067553252927214
0,4,5,7,9	-3.097395763796439	0.0	0.0	0.0	-8.417627745571192	1.7761480177615259	0.0	-4.7857498050024825	0.0	2.453189153578214	0.0	5.520042280450895	0.915076923076923	0.05997150997150996	0.9276487663280115	0.937596866096866	0.9254498780644334	0.04137746578218891	0.034119411186152894	0.0267257723227222	0.03458987021772715	0.027574338235130797
0,4,6,8,9	-2.439806987699151	0.0	0.0	0.0	-8.788150704798335	0.0	-3.0933960805598097	0.0	-0.18426777466155697	1.858506257249505	0.0	5.30853074934212	0.8140000000000001	0.1498575498575499	0.8322206095791002	0.8465108225108227	0.8274214990960924	0.045187053704409695	0.08236969319729148	0.04123078292301988	0.07066119423801322	0.03735748576943771
0,4,7,8,10	-3.0677188213501303	0.0	0.0	0.0	-8.88546668165548	0.0	0.0	-3.7364692202212795	2.0669579364276647	0.0	-2.275206382739021	6.789352635277052	0.8493846153846155	0.02621082621082621	0.9125181422351233	0.9686853002070392	0.903856121171873	0.0712340919643689	0.024301844002434323	0.04161069446340748	0.028337741180963886	0.04718133499342025
0,3,6,7,8	-2.177671968289318	0.0	0.0	-4.709475363119377	0.0	0.0	2.0935326180116762	-4.294818593809285	3.177173934478154	0.0	0.0	3.038521824416409	0.8329230769230771	0.20170940170940171	0.8153846153846155	0.8066628237880609	0.8150472694899473	0.08877389669113223	0.09750959376206139	0.05513754478866263	0.07117807495187295	0.05474795136567741
0,3,6,8,10	-1.4705171323427133	0.0	0.0	-4.9821859088177325	0.0	0.0	-0.9209977862804735	0.0	3.51777713112151	0.0	-1.852042833387942	2.682498820108198	0.8056923076923079	0.22435897435897437	0.7906748911465893	0.7873656493096222	0.7892214035734393	0.10744157625282827	0.11829924722318519	0.05716697453988577	0.0785836505525115	0.059529863046827385
0,3,7,9,10	0.3812321828271779	0.0	0.0	-5.960764478778171	0.0	0.0	0.0	-4.111947779921744	0.0	6.000201871111729	0.5720232085909374	1.4204805338278883	0.9415384615384615	0.0745014245014245	0.9333817126269957	0.9247903947903948	0.932590334892222	0.04025951319088277	0.04045207839335522	0.03312483991303123	0.04075114174984093	0.033948063672390554
0,5,6,8,9	-2.594694294479583	0.0	0.0	0.0	0.0	4.5152175575931555	-2.0293572083387117	0.0	-0.05425513839677078	2.3535117764976596	0.0	-0.059108934347505304	0.631846153846154	0.17564102564102563	0.7293904208998547	0.777928987488484	0.6938492063492064	0.09729124214859511	0.07373374041187666	0.06679552140720589	0.08043990830634722	0.08567771197329066
0,6,7,8,10	-3.2087298291748803	0.0	0.0	0.0	0.0	0.0	0.20796710675672414	-5.646497234743141	3.914786099955664	0.0	-0.8602941611485913	3.452865655368396	0.6666153846153846	0.19786324786324788	0.7353410740203193	0.7704220779220778	0.7127296538925982	0.09301790881839232	0.11086145156312492	0.0911409557483619	0.11041449988910484	0.09285322848432041
0,4,5,6,9	-2.7363227672621457	0.0	0.0	0.0	-8.256227723755245	1.694141224497299	-2.62229693749273	0.0	0.0	1.4626679922345458	0.0	4.627993061585608	0.849076923076923	0.1839031339031339	0.8322206095791002	0.8192051282051283	0.8332133906295949	0.03939453000205537	0.062208321344649056	0.04383914861820936	0.052419054887335885	0.040821559901451865
0,5,6,7,9	-2.8472695238427757	0.0	0.0	0.0	0.0	4.61192519681082	0.11748550241387065	-2.6894033598061293	0.0	2.7828178448299097	0.0	0.17001813128781357	0.6935384615384615	0.25028490028490025	0.7217706821480407	0.735981949908535	0.7103844727636052	0.08421387255886614	0.11634968016408602	0.07555186514855874	0.09394160772605266	0.0751018242923212
0,4,6,8,10	-2.7846048461744024	0.0	0.0	0.0	-8.778457619138134	0.0	-2.476077917920521	0.0	1.5448275124765585	0.0	-2.662961374748189	6.308513118063617	0.7876923076923077	0.033618233618233614	0.8781930333817126	0.9576795524163945	0.8608313006245476	0.10486395807970444	0.025972845055686256	0.05304388718106565	0.03257660904259045	0.06494873946060689
1,2,3,4,9	0.0	-0.7018574518740794	0.8183474267399721	-5.901394115613741	-3.8398550112041336	0.0	0.0	0.0	0.0	2.524393377480935	0.0	2.4750052322321197	0.9806153846153846	0.22492877492877494	0.8761611030478955	0.8120685028654668	0.8869831561511832	0.025919310386034063	0.07312133847364552	0.030032079771032553	0.04924553874913012	0.023542892380878862
0,4,6,7,8	-3.4490406999364978	0.0	0.0	0.0	-7.812995511470211	0.0	0.43009737517460067	-3.9791375760187457	1.0972773934450106	0.0	0.0	6.080687126739891	0.8183076923076923	0.09743589743589744	0.8609941944847606	0.8953530961791832	0.8520657972044254	0.07036489845733629	0.0671065672597566	0.04103273078932533	0.06050143717680134	0.044056830512087766
0,4,7,9,10	-2.7324264738086295	0.0	0.0	0.0	-9.343014481301548	0.0	0.0	-4.4043260086134985	0.0	2.1602127219881972	-0.8834592557125875	6.407006886427476	0.8766153846153847	0.045014245014245016	0.9162917271407837	0.9496817964644053	0.9106510008258623	0.05885213644802575	0.015265445384180983	0.029562848677070874	0.015859986563268594	0.03321325936753504
0,4,5,7,10	-4.329088614887444	0.0	0.0	0.0	-8.837269906587954	1.7278422033001177	0.0	-2.370509799928728	0.0	0.0	-1.398985990077954	6.880118857441059	0.8921538461538461	0.09387464387464388	0.899056603773585	0.9023584933584935	0.8961408580526229	0.07035144237175939	0.03889932339688839	0.04609607433019716	0.04035886968440351	0.04835574045706149
1,2,3,9,10	0.0	-0.7897454112794737	4.776730366452744	-7.4282197216561725	0.0	0.0	0.0	0.0	0.0	2.8414080256568797	-1.6639674044660784	-0.4731256533188681	0.9844615384615386	0.14586894586894586	0.9181422351233671	0.8683265871544515	0.922205882213758	0.019035314425201177	0.04149286810313894	0.018905009886397078	0.03260855221670513	0.016864053067767892
0,5,6,8,10	-3.5239831359583476	0.0	0.0	0.0	0.0	5.198867902500601	-1.3158401337120447	0.0	1.9356160237516236	0.0	-1.6010500460331236	0.7201032438480629	0.7361538461538462	0.10840455840455843	0.8150943396226416	0.8689029304029303	0.7953873389674663	0.07752151829535184	0.056142165617340305	0.055417731227786406	0.06394439326871092	0.062111842292949714
1,2,3,6,8	0.0	0.4864687563106629	5.252067058234951	-6.318506017622729	0.0	0.0	-1.2415104789330926	0.0	2.344928235479178	0.0	0.0	-1.9365177454417606	0.9572307692307692	0.2056980056980057	0.8743105950653121	0.8219097770509061	0.8823534435447336	0.05352785040734187	0.07813542890676671	0.03842804632073556	0.05366342104868999	0.03489239649073918
0,6,7,9,10	-2.8815361577089367	0.0	0.0	0.0	0.0	0.0	-0.7708075420171461	-3.953360290908505	0.0	3.4958691326499602	0.5844727101115035	2.5523740436565356	0.8023076923076923	0.3179487179487179	0.7409288824383163	0.7159735885875612	0.7531313570709199	0.07600140141965461	0.11638412018528693	0.06127629549137634	0.06908858931029811	0.05365506197671847
1,2,4,6,9	0.0	0.1236195662765821	-5.3278700682923406	0.0	-9.566900418301078	0.0	-2.447338985631057	0.0	0.0	3.1005234432629285	0.0	6.860843560781175	0.9304615384615385	0.11965811965811964	0.9048621190130623	0.8833437188609603	0.905499639670561	0.05657607330847483	0.04899953609685172	0.04316321032156774	0.04398650788791956	0.042887164355937556
1,2,3,4,10	0.0	0.08809998695753349	2.5441377768212297	-5.786102182920565	-5.713313016763989	0.0	0.0	0.0	0.0	0.0	-1.5496751318067479	2.88290380109697	0.961076923076923	0.18675213675213673	0.8858127721335268	0.8372857298018588	0.8929375499710053	0.0387805233858807	0.08549014484456627	0.04166811310520261	0.062155013273714546	0.03587724311349122
1,2,7,8,9	0.0	0.4640446750220312	-0.3761563467141328	0.0	0.0	0.0	0.0	-6.061700860956718	2.8042820544938003	3.117797825025258	0.0	0.4017622783504864	0.813846153846154	0.2804843304843305	0.7657837445573294	0.7499646192469083	0.7757308885239919	0.07480151249934287	0.14304498310893823	0.07965565214549998	0.10658193056503854	0.06973724531051659
1,2,5,8,10	0.0	2.824886692442949	-1.1871190819390218	0.0	0.0	6.054942217508183	0.0	0.0	2.569465400187185	0.0	-1.9717895312493916	-4.113251304206808	0.6823076923076922	0.27350427350427353	0.7047169811320754	0.7161037048812049	0.6944794868996549	0.0909548298062767	0.12046263258901985	0.07940030398865718	0.09588045741647465	0.07775638387373267
1,3,4,5,10	0.0	0.308457147551559	0.0	-4.6116436190918435	-7.308467679088933	0.5987417420756278	0.0	0.0	0.0	0.0	-1.3246577531693102	4.3149038521914775	0.9533846153846154	0.20584045584045585	0.8723875181422353	0.8214729219200854	0.8807393777728333	0.03791644504346006	0.0760455646195918	0.03423072000016152	0.05374842314418174	0.02855446883442394
1,2,5,6,7	0.0	1.694880100954339	0.8005783056448426	0.0	0.0	3.272244103888957	-0.7412752338818874	-0.9079379845132287	0.0	0.0	0.0	-2.567856994730073	0.348923076923077	0.11923076923076925	0.6190856313497823	0.7733729097699685	0.4715958008629368	0.065339531968555	0.09744891284423973	0.04688532049664164	0.15237201465055744	0.06320940698833585
1,2,4,5,6	0.0	0.8892936974309587	-2.9290819223823825	0.0	-9.051138463636718	1.2811621131800366	-1.0080853806094523	0.0	0.0	0.0	0.0	4.682010369645878	0.9029230769230769	0.25826210826210827	0.8208635703918723	0.7766471642352346	0.8318238171105392	0.08088987326997821	0.09577915811640643	0.05384743747956521	0.0619727898033903	0.05008504580013511
0,5,6,7,10	-4.2141375288648835	0.0	0.0	0.0	0.0	4.445249474326088	0.6763885342810012	-2.23885366714559	0.0	0.0	0.3050588279551395	1.5706898099286384	0.5153846153846153	0.09715099715099715	0.7124455732946299	0.8416525712849243	0.633313721630443	0.09015174584059095	0.04427794072232931	0.038869204219040956	0.055191680832923196	0.07278030960238681
1,2,3,6,9	0.0	0.0916396456339871	3.936048581904136	-6.803044625054537	0.0	0.0	-2.8608116980814318	0.0	0.0	4.504489316490188	0.0	-0.653167614748365	0.9803076923076922	0.0745014245014245	0.9524310595065313	0.9278887906474113	0.9526648384060783	0.0405453942400717	0.04045207839335522	0.028584909345014863	0.037105013563931345	0.029427926732266924
0,5,6,9,10	-2.7934551900227733	0.0	0.0	0.0	0.0	4.812872712506679	-1.7285812993580527	0.0	0.0	2.4099061677263682	-0.5342636423780611	0.003080684813416175	0.678	0.2131054131054131	0.7331640058055152	0.7575271556141121	0.7143693347026205	0.06119538985614008	0.07893383353609479	0.06133539557786814	0.07841794013057184	0.06329956835699119
0,6,8,9,10	-2.4520376550022265	0.0	0.0	0.0	0.0	0.0	-3.7779038992460237	0.0	1.2004446713005035	2.8180493620689244	-1.1503392578157299	2.2809321986719437	0.740153846153846	0.3666666666666666	0.6857039187227867	0.6634401288633115	0.6976467721501083	0.0963264911610938	0.09955053575731487	0.07778425708656223	0.0706917960494914	0.07258600922419346
1,2,4,6,10	0.0	0.515697851359987	-2.4848637935265385	0.0	-9.724037303441571	0.0	-0.9557477881537265	0.0	0.0	0.0	-1.3291265025754002	5.770356272627273	0.8836923076923077	0.22094017094017096	0.8303701015965167	0.797810301198607	0.8360826033150499	0.07643289975972699	0.07862021973890826	0.0474820108215425	0.0529732060542177	0.046576627172070374
1,2,3,5,6	0.0	0.5568463931212733	5.421127585887427	-6.522441401142157	0.0	1.1438912985099312	-0.156333850465778	0.0	0.0	0.0	0.0	-2.051769255458919	0.9456923076923077	0.288034188034188	0.8267416545718433	0.7679317986777664	0.8447990232697793	0.035398325103291856	0.11654267437173525	0.05340976652816668	0.07169345144326796	0.03988823132729002
1,3,4,8,9	0.0	-0.8805292663216576	0.0	-5.580671937598266	-4.493706391851575	0.0	0.0	0.0	-0.7953228129388539	3.1917812399762515	0.0	3.36991838848303	0.9766153846153847	0.19871794871794873	0.8875544267053701	0.8311789906804139	0.8960700394379375	0.031316668529884364	0.07846986054304143	0.030346249388080098	0.05617757663316938	0.024050395390803333
1,3,4,6,7	0.0	0.06705880004802042	0.0	-4.530320772275469	-6.344092350880452	0.0	0.23145049140952523	-0.8762361171821128	0.0	0.0	0.0	4.152959136254728	0.9072307692307693	0.21324786324786324	0.845791001451379	0.8111397231787038	0.8532724514288714	0.062291735848582566	0.09905366709037387	0.0485783881096323	0.06791254134541104	0.041926511563640405
1,2,4,5,7	0.0	0.8880594066548806	-2.736860626006443	0.0	-9.010507935335081	1.1902780353289177	0.0	-1.4559803078912466	0.0	0.0	0.0	4.795561228983988	0.9029230769230769	0.2656695156695157	0.8170537010159652	0.7710239582894479	0.8282913633167789	0.08956819490456164	0.09092571502894843	0.05253079089115099	0.0581739816846424	0.05096431020684257
1,2,5,6,8	0.0	2.3882007975003114	-0.21595423217394774	0.0	0.0	3.9506445083560697	-2.616065339808327	0.0	3.4754772558316382	0.0	0.0	-3.37646516268048	0.8292307692307693	0.29572649572649573	0.7656023222060959	0.7319497216615747	0.77591984463848	0.09389406091205245	0.09051627745215096	0.0769812470035722	0.0716872933716117	0.07377571409840604
1,2,3,6,10	0.0	-0.09975160313212611	6.371712232229002	-6.956872378238769	0.0	0.0	0.08732776131455328	0.0	0.0	0.0	-1.0418156289856966	-1.3264251636962887	0.961076923076923	0.26196581196581203	0.8477140783744558	0.7873250089568875	0.862838407853363	0.03475731586180325	0.10830792627700227	0.04631412378551047	0.06765787100441384	0.034243731258957286
1,2,7,8,10	0.0	0.5882724757760693	1.0557938275087064	0.0	0.0	0.0	0.0	-5.5571170834790635	4.585611524584563	0.0	-1.3805512608693156	0.028429097492467748	0.5976923076923076	0.1688034188034188	0.7161828737300435	0.7788410699207914	0.6726268061427183	0.08863261050522214	0.07992265499980387	0.06306587479893166	0.08949408032574124	0.07711044729171614
1,2,5,9,10	0.0	2.1936774655251527	-1.772356804506624	0.0	0.0	6.5376661693556315	0.0	0.0	0.0	3.0133345605769475	-0.5599547373805198	-4.300980324642701	0.554	0.21339031339031336	0.6720972423802613	0.7204573125196695	0.6227827119709394	0.09916921167569448	0.10240926901114113	0.08213044944146897	0.11763559805120466	0.09731254609479859
0,5,7,8,9	-2.625874169566121	0.0	0.0	0.0	0.0	4.0722137584449	0.0	-3.4387100196852587	1.1907502409296868	2.312556715005204	0.0	0.3360149322657046	0.7053846153846154	0.198005698005698	0.7541727140783744	0.7804528738706518	0.7376733799360763	0.09457535113030308	0.10213585809428824	0.07834627140652589	0.0958223178717367	0.08232091170573202
0,7,8,9,10	-2.4784805132704997	0.0	0.0	0.0	0.0	0.0	0.0	-5.562644827324757	2.445730219945356	2.3742936732310094	-0.2905982231389725	2.430288237491049	0.7787692307692307	0.28433048433048436	0.7466981132075472	0.7316710704754184	0.7519959056907423	0.0886127136349603	0.12141599823698898	0.08535962305698247	0.08632464665445094	0.07718665996367464
1,2,3,5,7	0.0	0.5354726890936973	5.521415053510884	-6.504210222757057	0.0	1.0524445640384283	0.0	-0.31600860515548435	0.0	0.0	0.0	-1.9961581979740195	0.9380000000000001	0.2992877492877493	0.817235123367199	0.7601153466338102	0.8367207593231155	0.03926574609717798	0.124592093436287	0.059065734822847826	0.07640939269217817	0.04463641984716878
1,3,4,8,10	0.0	-0.05598734591423443	0.0	-5.021985843001015	-6.133506933975207	0.0	0.0	0.0	2.4907107192532854	0.0	-2.844499674827131	4.049818378989916	0.9690769230769231	0.1606837606837607	0.9029753265602322	0.8574948217954337	0.9084112230833139	0.0231327529782996	0.07226533774876345	0.03195473404686579	0.055804203252699906	0.027142118102332708
1,2,4,7,8	0.0	0.1941091334904884	-3.7962664186011947	0.0	-8.643128211131973	0.0	0.0	-2.509834291193757	2.4231975457651247	0.0	0.0	5.76222245820462	0.8604615384615386	0.1425925925925926	0.8589259796806967	0.8559717302520902	0.8556870520457434	0.08972027535986997	0.06682855280738148	0.05811132079658504	0.057509645243890635	0.061018241119592996
1,3,4,6,8	0.0	0.4939543605304183	0.0	-4.606219602400582	-5.752383320599098	0.0	-1.0463634792189325	0.0	2.068695864186293	0.0	0.0	3.0735487800446957	0.968923076923077	0.20954415954415956	0.8780841799709724	0.8212990813083645	0.8871870597641921	0.03807062885040236	0.07965612757292105	0.035508020402931016	0.053969574367062116	0.029423806620684903
1,2,3,7,8	0.0	0.5719867979667945	4.960691281975791	-5.967410250320852	0.0	0.0	0.0	-2.172162870444761	2.8688361666144333	0.0	0.0	-1.7304692669233148	0.8950769230769232	0.16111111111111112	0.8665457184325109	0.8472999801991555	0.868198242295632	0.07156343650068087	0.08353568341814371	0.05643437866197472	0.06499119087671229	0.053501829055763866
1,2,4,5,8	0.0	1.1092097914686712	-4.928948073421665	0.0	-8.024468700995904	2.556171317728554	0.0	0.0	1.6988922648104847	0.0	0.0	3.642467179852619	0.898923076923077	0.15370370370370373	0.8722423802612482	0.8523081557136061	0.8727143936928388	0.07785603464200777	0.06367521367521368	0.048660829648744165	0.051951093229221666	0.04906872370642548
1,2,3,4,5	0.0	0.6889200294271696	1.9585762831687579	-5.464179152267336	-4.89873572768609	1.3776169441504258	0.0	0.0	0.0	0.0	0.0	1.3448271303589991	0.9418461538461539	0.2696581196581197	0.8342162554426705	0.7783985216888444	0.8495008024490154	0.04947439718007043	0.10864949809257089	0.05168020674579045	0.06786813122480902	0.040085421041733404
