Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,3,4,5,6,9,10	0.0	0.7772502465222451	0.0	-5.243847167057593	-3.5384522807175913	1.6128474856770603	-2.214516737241637	0.0	0.0	4.591957406622519	-0.6668782539831214	1.41782664830509	0.9844615384615384	0.07094017094017094	0.9562409288824384	0.931017641362469	0.9567893569003447	0.019035314425201177	0.03050429359390125	0.020725516621022805	0.028034452945375155	0.02010687496028221
1,3,4,6,7,9,10	0.0	-0.1262010719587064	0.0	-4.904347971763437	-4.149677602505418	0.0	-0.3928846327567944	-3.2126321420741455	0.0	4.928385558460836	-0.32600118076564877	3.2624467174957155	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9514818884818885	0.9654985818226663	0.031589452213108396	0.028822842397335777	0.025209247727630956	0.028298091085764015	0.025736941210867264
1,2,3,4,5,7,10	0.0	0.35018896080205775	2.527164465575915	-5.680099694729061	-5.641795430994503	0.6530533256901238	0.0	0.02939785662554558	0.0	0.0	-1.4656140870573475	2.3244805171505534	0.9533846153846154	0.19059829059829062	0.8800798258345429	0.832098479068969	0.8870230576630703	0.03791644504346006	0.07228499101455728	0.03407428602624216	0.0515277089478177	0.02926902718356456
1,2,4,5,6,7,10	0.0	0.923302178709976	-2.335115155410481	0.0	-9.662755363626038	0.8116059057036649	-0.34110833194486995	-0.8384175865556754	0.0	0.0	-1.3110694596376926	5.146998457497046	0.8567692307692308	0.23205128205128206	0.811211901306241	0.7876674775217104	0.8167308770234467	0.08360926309769538	0.10281002883968075	0.05061392274858982	0.06399364817730441	0.04736761462687683
1,2,4,6,7,8,9	0.0	-0.09648612126825604	-5.74768965934628	0.0	-9.395021944524226	0.0	0.2217860707308767	-4.316348278348975	0.6304881044460571	3.597898519631169	0.0	7.601992683017093	0.9456923076923077	0.044871794871794865	0.950544267053701	0.9530139972748669	0.9489790546116851	0.04350909583200211	0.014614162769717371	0.025662664532696056	0.01584937998201909	0.027234873063850668
1,2,3,6,7,8,9	0.0	-0.2309268395731368	3.2051219929003034	-6.442702302863604	0.0	0.0	0.5810732636697803	-4.520215529126644	1.0788896844942222	4.472313628419988	0.0	-0.020341655842602956	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.9545356125356126	0.9672525683713253	0.031589452213108396	0.02213438700803992	0.025578595690498373	0.023392356532355094	0.026384966471726473
1,2,3,5,6,7,10	0.0	0.32316770503934134	6.292671559962136	-7.010002677282408	0.0	0.914894515608264	0.1575704350930126	0.10384868651765222	0.0	0.0	-0.9815652222412938	-2.063186336579775	0.9649230769230769	0.26196581196581203	0.8496008708272859	0.7886506907422467	0.8648536949669129	0.03667093394569743	0.11233067639305658	0.046683394109698545	0.07089436627815164	0.03436642740976539
1,3,4,5,7,8,9	0.0	0.5864587191816659	0.0	-5.194850803460755	-3.0176980139486536	1.4133144780635702	0.0	-3.8087665601319913	0.940366613533158	4.686705666836236	0.0	1.5451642444344702	0.9843076923076923	0.04472934472934472	0.9695936139332364	0.9552146927146927	0.9693451384746771	0.02626041636104844	0.02213438700803992	0.019329646945071857	0.02172811480931169	0.019847949759374726
0,4,6,7,8,9,10	-2.5251820599879493	0.0	0.0	0.0	-9.151151179759982	0.0	-0.6340973550990162	-3.870249414838047	1.3736298107961402	1.314239756112586	-1.8222809883537363	6.486631452880192	0.860923076923077	0.030056980056980053	0.9162917271407837	0.9656343656343657	0.9090436999677121	0.061895885095182034	0.022849375845084497	0.03289424879559111	0.025467221000875177	0.03733556815007436
1,2,3,4,6,8,10	0.0	0.38178616389000747	1.8358673858161327	-5.357076417428816	-4.708394335088935	0.0	-1.023493184645448	0.0	3.021331154775077	0.0	-2.874913537580582	2.3450413483497963	0.9493846153846153	0.1158119658119658	0.9162191582002903	0.8935002097900488	0.9176567264599595	0.058313375002155485	0.07516199230094307	0.032122496215479454	0.0602585619678318	0.03129322553292486
0,3,5,7,8,9,10	-0.02570161474566679	0.0	0.0	-5.875167161357825	0.0	2.8542012763857256	0.0	-3.2224713921066184	1.4271292184880529	5.1545253173230074	-0.32593352259217506	0.2598950482121307	0.9960000000000001	0.0896011396011396	0.9524673439767778	0.9157798268143097	0.9539085804235639	0.012000000000000009	0.0376534826840838	0.021197709243800454	0.0336512691786002	0.020356925645096044
1,2,5,6,8,9,10	0.0	2.1533257747148253	-1.4695101539639859	0.0	0.0	4.667837600120951	-2.937387430239525	0.0	1.8652842807131733	3.270879326056773	-1.0767493792529934	-2.83789403870344	0.7321538461538462	0.22094017094017096	0.7559143686502177	0.765496071561289	0.7472759620909786	0.07140997560134449	0.09166630694337889	0.0740546481908186	0.08695787861464876	0.07255651409860217
1,3,4,6,8,9,10	0.0	0.3260443196104367	0.0	-5.163260671814138	-4.558379085107536	0.0	-2.8697572245458383	0.0	1.759005030637406	3.7835754463607074	-1.8154529318236772	3.0597892946644345	0.9766153846153847	0.059544159544159536	0.9581277213352685	0.9406796906796908	0.9580426623156925	0.03131666852988437	0.037606837606837605	0.030510126433534783	0.03737274450241332	0.03085272370306554
1,2,4,5,6,8,9	0.0	0.932743202308085	-5.237637898964011	0.0	-8.525050438330805	2.164617402905677	-1.863017428199027	0.0	0.2047845389277693	2.900128985979337	0.0	4.686872346174457	0.9381538461538461	0.146011396011396	0.8951741654571844	0.8636594886594887	0.8981753849630539	0.05227057506620221	0.06771178386831397	0.045615929162038056	0.05402106379009371	0.043145378926625816
1,3,4,5,7,8,10	0.0	0.719496518608662	0.0	-4.499356964448889	-5.520502614283287	0.6037202764521181	0.0	-1.7036724789402768	3.605879907142102	0.0	-2.7353098724776634	3.1256766227028505	0.9030769230769231	0.07863247863247864	0.9123730043541365	0.9225833466050858	0.9087566511387388	0.08385673892253319	0.05895371041135975	0.03432067848682577	0.05286645827292063	0.03862308674653422
1,2,4,6,7,8,10	0.0	0.3151906991717892	-4.004834572007537	0.0	-8.854860583991963	0.0	0.1723243637391046	-2.9129569867354332	3.3418203054535924	0.0	-2.162191270558671	6.387271231876111	0.8604615384615386	0.05626780626780627	0.9027939042089985	0.9383344481605352	0.8963006440034208	0.06251172671052496	0.05075804616184929	0.044612327951284586	0.054659778339337446	0.04790958124618938
1,2,3,4,5,8,9	0.0	1.0164127891692232	-0.1514026393175778	-6.143484735351744	-2.8749844959829094	3.529558410702087	0.0	0.0	-0.05879293537170373	3.4899003339913888	0.0	-0.21910484620099502	0.9883076923076922	0.1682336182336182	0.9086357039187227	0.8525594649551824	0.9144927339652197	0.017864711836301273	0.055575458484681727	0.022033249729592412	0.04193511154024226	0.01855256398475526
1,2,3,6,7,8,10	0.0	0.28822991249049573	5.0637562137938446	-6.119942336857413	0.0	0.0	0.7472146886409728	-2.7953210548721814	3.5455635312923404	0.0	-2.3682743264872643	-1.0868153633469917	0.8950769230769231	0.06339031339031338	0.9162191582002901	0.933762019783759	0.9115620204744612	0.07782790908120725	0.046992356704292554	0.04001815194037082	0.04365247832034745	0.04474218160601177
1,2,3,5,6,8,9	0.0	1.3060994631366283	2.3772048102055043	-6.407251572483832	0.0	2.5767443118022912	-2.198004237742511	0.0	0.7152079402149499	4.269071844322527	0.0	-2.2283669645473627	0.992153846153846	0.10085470085470086	0.9446661828737299	0.9069396331020358	0.9468452267508871	0.0156960779784418	0.060196942495280834	0.0327555530503189	0.05245043762614976	0.03079152654501033
1,2,3,4,6,9,10	0.0	0.09338698024898853	0.8701977393863342	-5.384171640013154	-3.6415530076238554	0.0	-2.6631067160965527	0.0	0.0	4.5824382847444465	-0.8897759184259012	2.402056242329048	0.9804615384615385	0.07079772079772079	0.9543541364296081	0.9315290022876231	0.9547223592373427	0.031589452213108396	0.038582957023667284	0.022706542010571186	0.03514006595069634	0.02283199179044289
1,3,4,7,8,9,10	0.0	0.0036944388373572946	0.0	-5.057343934301224	-4.051860122908122	0.0	0.0	-3.8559956673800087	1.8359732797645314	4.1419143530790175	-1.2597639725050593	3.185789951126238	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
0,5,6,7,8,9,10	-2.670751346832802	0.0	0.0	0.0	0.0	4.193374391557345	0.4952745917907138	-3.799126018498812	1.5560955960879734	2.038800354328847	-0.30903286649486705	0.3081494135454661	0.7169230769230769	0.19814814814814813	0.7598330914368651	0.7834951852114324	0.746169835083792	0.07931362359376834	0.09844830240384696	0.07365326512455535	0.09432875122708738	0.07347835482822815
1,3,4,5,7,9,10	0.0	0.48820239941610455	0.0	-4.928044266749941	-3.4788774480617293	1.4249809912057523	0.0	-3.372820597071294	0.0	4.9097754928227655	-0.09753796672279932	1.8195670088359723	0.9843076923076923	0.04843304843304843	0.9677068214804063	0.9519078144078146	0.9675981084257603	0.02626041636104844	0.028822842397335777	0.022461816243746525	0.02764486833850239	0.02262912269149231
1,2,4,6,7,9,10	0.0	-0.1164965494636645	-4.923033276308932	0.0	-9.706125275294617	0.0	-0.34024203004859016	-3.1829583790602385	0.0	3.551046285563234	-0.6173284994451891	7.345191743389856	0.9226153846153846	0.044871794871794865	0.9390783744557328	0.9520493620711011	0.9365079192780159	0.049033498994755	0.014614162769717371	0.026603940853214277	0.01540024164474319	0.028483939908123854
0,3,6,7,8,9,10	0.39738195453810715	0.0	0.0	-6.1657728717624725	0.0	0.0	0.24723707110609716	-4.542946262468632	1.8829522098826132	5.146375271266267	-0.505586395193184	1.5343561540242079	0.9572307692307692	0.05584045584045584	0.9505079825834543	0.9435478225478227	0.9499700933751989	0.02731191733295863	0.03399637636419587	0.024361016100596433	0.03410412032751544	0.02461801103761445
1,2,4,5,6,8,10	0.0	0.749535624156352	-3.7681502954739985	0.0	-8.490163357526331	1.080511160935829	-1.6521030099243732	0.0	2.8818242524318065	0.0	-2.119784697567222	4.990623859495253	0.8681538461538463	0.14971509971509972	0.8589259796806967	0.8515849153112779	0.8578177504659191	0.07146828650759272	0.07629917396895312	0.056341686045780714	0.06413567696596699	0.05541599096225119
1,2,3,4,5,8,10	0.0	0.568138319415503	1.5063365551058685	-6.051517551764923	-4.683878487493355	1.163933640082535	0.0	0.0	2.67106060597374	0.0	-2.7855435886483013	1.7931024450848618	0.9650769230769232	0.14216524216524218	0.9104862119013062	0.8733916063882367	0.9145997520316698	0.03665318023448682	0.07939675645971672	0.029465603814920478	0.06089098784996105	0.024821548804423648
1,2,3,4,7,8,9	0.0	-0.05857248295841747	0.47345977551240637	-5.335249369066288	-3.173489427836773	0.0	0.0	-4.147985985676304	1.019071065291771	4.590076397998032	0.0	2.523939294414517	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9549297924297925	0.96731320814086	0.031589452213108396	0.02213438700803992	0.02246181624374653	0.022125330341548607	0.023163603792822847
1,3,5,6,7,8,9	0.0	1.0401992415504142	0.0	-5.828643177067265	0.0	3.2404609420068704	1.106824115613751	-4.158801311797871	1.255432484876407	4.918742950891258	0.0	-0.8855220520900888	0.992153846153846	0.06709401709401709	0.9619738751814222	0.9348830926417134	0.9625303779132859	0.0156960779784418	0.031900245588754005	0.02245114607576903	0.0304877687150947	0.022116860249789407
1,2,5,7,8,9,10	0.0	1.9551779756572656	-1.9053762260893812	0.0	0.0	4.1685839268770355	0.0	-4.451944232484798	2.860825667584363	3.185002265231469	-0.33443582117951975	-2.1357597811899547	0.7558461538461538	0.18760683760683758	0.7844339622641509	0.8010336861206426	0.7761093371357128	0.07081954732998277	0.09722167433551517	0.07485116850449565	0.09426772125982268	0.07313329662469732
1,2,3,6,7,9,10	0.0	-0.32526751027102674	3.484209427285804	-6.534289413549445	0.0	0.0	-0.17209444574604382	-3.246491195867523	0.0	4.920989852411696	-0.12470072015579126	-0.026555880893619162	0.9804615384615385	0.05213675213675213	0.9638969521044991	0.9477895807895809	0.9636886270715351	0.031589452213108396	0.02949234027260976	0.0274231151288528	0.02933559623709312	0.027927001455124396
1,2,3,4,5,6,7	0.0	0.6881259973553201	2.132560599871665	-5.244579344053112	-4.984547191130643	1.2670056444695192	0.17293325260764353	-0.6518475902445436	0.0	0.0	0.0	1.4168180057988682	0.9341538461538462	0.2472934472934473	0.8418722786647315	0.7909625275745966	0.8539174750628602	0.05174264947939881	0.0956480311987267	0.04209336355995138	0.06012188418810794	0.03336781121576933
1,2,3,5,6,8,10	0.0	1.032231566431784	4.678021963078033	-6.374989466541018	0.0	1.7079305297488325	-0.8675852817714201	0.0	3.2570203445640367	0.0	-2.2771283612101594	-2.449077065919707	0.9029230769230769	0.14586894586894586	0.8780841799709724	0.8644832523328316	0.8794763700480402	0.07765330323275745	0.0979642793284902	0.05896600412387877	0.0822085037801759	0.05683326236933044
1,3,4,5,8,9,10	0.0	0.9279609321159723	0.0	-6.229477849742752	-4.077211103400902	2.826653063746777	0.0	0.0	1.7119604586840544	2.768520592337152	-2.2759585733801386	0.7461183346698116	0.9844615384615386	0.08205128205128205	0.9505079825834543	0.9213545394579878	0.9515567870284851	0.019035314425201177	0.04285926863750686	0.028408770671342613	0.03993333452172797	0.02749085514072403
1,2,3,4,7,8,10	0.0	0.509152759279446	1.7816827535429447	-5.126017962524013	-4.533280046973585	0.0	0.0	-1.8536103361663987	3.481050184967491	0.0	-2.8123396605676048	2.325388308572476	0.9184615384615386	0.07464387464387465	0.9219521044992742	0.9259245014245016	0.9189354749067393	0.0825768424635055	0.055142006708939845	0.038545465978773084	0.048106560429046465	0.042760556746758764
1,2,4,6,8,9,10	0.0	0.14455421405403465	-5.0221487906411095	0.0	-9.44698682635406	0.0	-2.444836947664989	0.0	0.9696166389242663	2.5344602893844907	-1.8558432744115372	7.090537469704971	0.8955384615384615	0.044871794871794865	0.9256531204644413	0.9506062978889066	0.9208938140614613	0.07147954563220854	0.022088960499678654	0.038759372751003024	0.025000057535872675	0.04280978673179486
0,4,5,6,7,8,9	-3.086293312737077	0.0	0.0	0.0	-8.461971170472689	1.7824524181822696	-0.0008792750560998486	-4.757865247385647	-0.11145116752060576	2.549073832860193	0.0	5.507650629788884	0.9112307692307692	0.05626780626780627	0.9276487663280115	0.9408345100953796	0.9249874510036236	0.04560208652965333	0.030145964066851303	0.0267257723227222	0.031026245789134956	0.02818039493610884
1,2,4,5,6,9,10	0.0	0.9153019924944215	-5.202829212887539	0.0	-8.719790041423602	1.9749087093284146	-2.082850634914153	0.0	0.0	3.226641820767199	-1.1906743201267147	5.299834283995557	0.8567692307692306	0.05598290598290597	0.9009796806966619	0.9368876614528787	0.8925068505804166	0.09137334817875752	0.029601194442337095	0.04789644906040957	0.03476085438590226	0.05446308933003749
1,2,3,4,5,9,10	0.0	0.5167791795877059	0.334995868907044	-6.334235326008219	-3.513630466611828	2.508092533624558	0.0	0.0	0.0	3.596379885497387	-1.244240851144896	0.8654714795341472	0.9883076923076922	0.10085470085470086	0.9429245283018867	0.9052380952380952	0.9446011012048748	0.017864711836301273	0.032687884921398215	0.016802530742090486	0.02765475402785163	0.015922917388303686
1,3,5,6,7,8,10	0.0	1.7208935771606133	0.0	-4.6312396209320745	0.0	2.7505669006001447	1.2073920281202177	-3.341618255239512	4.379731596251151	0.0	-1.8230602380844467	-0.549235442009731	0.9184615384615386	0.2012820512820513	0.8574383164005805	0.8243555677540817	0.8652341896425678	0.06333530568920909	0.11909215291202056	0.06502263121774017	0.08993404878310189	0.05771702219378696
1,3,4,6,7,8,9	0.0	-0.1071401589707472	0.0	-5.142973182615873	-3.42692880590524	0.0	0.23710940423768917	-4.317505600472499	1.0484973051331032	4.556298249620429	0.0	2.872575020616452	0.9804615384615385	0.041025641025641026	0.9695936139332364	0.9583689458689459	0.9691301193917334	0.031589452213108396	0.01990023901435934	0.022716396752641123	0.02036367635514571	0.023461777858834038
1,2,3,6,8,9,10	0.0	0.23009940302347545	4.289298052617895	-6.826181364450413	0.0	0.0	-2.8321278892797253	0.0	1.5791723506632418	3.824521718793901	-1.6756916815750302	-0.8155455633436779	0.9883076923076922	0.06324786324786325	0.9619013062409287	0.938464696223317	0.9623207343074158	0.017864711836301273	0.03702717379076922	0.020937742830736714	0.035688735246878336	0.02069607218933986
1,2,3,4,5,6,8	0.0	0.9676374543498328	1.2135451354921947	-5.121868178209125	-3.8956605043624792	1.4472120944289717	-0.7159843527510716	0.0	2.0800645032979506	0.0	0.0	0.6376268634222564	0.961076923076923	0.20199430199430196	0.8781204644412192	0.8255705530565096	0.8859762735783312	0.05230339348851278	0.078142180905608	0.03640959919225531	0.05463992614419814	0.032938772705104924
1,2,3,5,6,9,10	0.0	0.9299092460279649	2.525787256758212	-6.37929975522185	0.0	2.350875680247614	-1.9698961410953544	0.0	0.0	4.65006596532533	-0.4973096146852386	-1.7660930099771701	0.9844615384615384	0.0707977207977208	0.9562046444121917	0.931904761904762	0.9567736079434195	0.025655431850427936	0.038582957023667284	0.019100973652077934	0.035745469435244405	0.01855934129134841
1,2,3,4,7,9,10	0.0	-0.19958494069096333	0.8963224438853524	-5.182214059266309	-3.5707009671852274	0.0	0.0	-3.6582349877917624	0.0	4.843621337762906	-0.3162837194311264	2.6432458685550637	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.954921041921042	0.9673154930735397	0.031589452213108396	0.027645605631243766	0.025578595690498373	0.027379678093675155	0.026132100039326173
1,2,6,7,8,9,10	0.0	0.5827165583898475	-0.14670236330404876	0.0	0.0	0.0	-1.2649132996629076	-4.673187333258387	2.8855467085796067	3.091768539210815	-0.510294074570226	0.27497062783409765	0.7553846153846154	0.29928774928774926	0.7274310595065312	0.7171749491138548	0.7320929124772295	0.09240763819962686	0.12810450308764915	0.08525287816536968	0.09852661141852509	0.07960590928886391
1,3,4,6,7,8,10	0.0	0.3828029680453094	0.0	-4.418554129502099	-5.59568302461899	0.0	0.5624035655321673	-2.4570373420225993	3.518648713372226	0.0	-2.6827689742893948	3.739091930338257	0.9146153846153846	0.0707977207977208	0.9219521044992742	0.9293205128205129	0.9187106534832497	0.0795289385758789	0.05348258300767652	0.034494854099634535	0.04610015806541114	0.03916760850170794
0,4,5,6,7,8,10	-3.2530750036965963	0.0	0.0	0.0	-8.600470325815387	0.89389206264291	0.0031303240281844837	-3.63547325573265	1.9210125024665898	0.0	-2.1069817285302883	6.473982909063904	0.8416923076923079	0.04871794871794872	0.8973149492017416	0.944385759168368	0.8882908048297239	0.07116760781680713	0.02435689166551738	0.03479413944502667	0.026193388981447137	0.0410914709684505
1,2,3,4,5,6,9	0.0	1.0377680605400352	0.30724183034325253	-5.46364675123576	-3.0511723159886843	1.9042102933915976	-2.351403238963223	0.0	0.0	4.543536115633232	0.0	0.6443062808696608	0.9766153846153847	0.0707977207977208	0.9524310595065313	0.9306987214573421	0.9526450083808575	0.03131666852988437	0.034846752362215704	0.02439679387006534	0.033175790608682594	0.024773256625191028
1,2,3,7,8,9,10	0.0	-0.10507229425270755	3.594161324303825	-6.562216969246696	0.0	0.0	0.0	-3.7120627714537933	1.7150134543184314	4.176553170040269	-1.098507430863815	-0.16511010217154642	0.9843076923076923	0.03732193732193732	0.973367198838897	0.9622279202279203	0.9730595065312049	0.02626041636104844	0.023431208199375598	0.022934081566416433	0.024408336383478696	0.023675658642340003
1,2,3,4,6,7,8	0.0	0.417089073295036	1.4010669381475438	-5.033394398678652	-4.061592689470038	0.0	0.7768289930497458	-2.6977904314487793	2.6706569258875907	0.0	0.0	1.837104862891906	0.9301538461538461	0.16111111111111112	0.883744557329463	0.8542859940997243	0.887343783552762	0.06473322587778535	0.08675775036922909	0.03894126702492044	0.0605232280141296	0.035576262357072785
1,3,5,6,7,9,10	0.0	0.9467027235759063	0.0	-5.62353995815093	0.0	3.3889206096827396	0.885846736826488	-3.601110954587237	0.0	5.288786828709542	0.5290204439260161	-0.9433596003289946	0.9883076923076924	0.07094017094017094	0.9581640058055152	0.9311793889380097	0.9587567930076256	0.017864711836301273	0.03050429359390125	0.022107368729850734	0.029068226501317556	0.021838608573317965
1,2,4,5,7,8,9	0.0	0.8735947229386175	-5.202201977922734	0.0	-8.664070391572704	2.082109166625798	0.0	-3.5816078245760523	0.4836315275030545	3.536262139134732	0.0	5.2517066153092875	0.942	0.05598290598290597	0.9429608127721336	0.9422008547008549	0.9415205118331803	0.046450584546738796	0.02453328942307733	0.02794130388748822	0.02495676592958791	0.02907794049916045
1,2,3,5,7,8,9	0.0	0.7122148654538022	2.218228404924739	-6.2728586588909305	0.0	1.850883602399397	0.0	-3.5101147207160692	1.0398599543629004	4.677001661397386	0.0	-1.1160960198699592	0.9843076923076923	0.04843304843304843	0.9676705370101596	0.9513813593813595	0.967467587454269	0.02626041636104844	0.023588298399102176	0.022624436503385092	0.02409255891536606	0.02324779481294289
1,2,3,4,8,9,10	0.0	-0.4139131913347905	1.333286525304508	-6.075010312015317	-4.501935292664029	0.0	0.0	0.0	1.4466080212311099	1.8242171296542407	-2.5294134082262008	2.7172208045380333	0.9767692307692307	0.10811965811965811	0.9334179970972423	0.8988834584440812	0.9354307926800478	0.018973042227353694	0.04755552449165141	0.020989397814633794	0.04119417036136444	0.01948014223008824
1,3,4,5,6,7,8	0.0	0.7546658102119037	0.0	-4.358187943090532	-4.5328256528211694	1.0874938982520685	0.8567993971920981	-2.468142158665496	2.6855164718914546	0.0	0.0	1.8953671196330142	0.9027692307692309	0.1685185185185185	0.8666182873730044	0.8434866282748471	0.8689136705416264	0.07800409638765414	0.08369973265420856	0.05008103460124891	0.06467820525587319	0.0487684942312215
1,3,6,7,8,9,10	0.0	-0.5374436211174152	0.0	-6.160322297468229	0.0	0.0	0.43587152131733486	-4.6887355886211	1.8850192326270645	5.078629365256513	-0.5347053614015557	2.2559502782160648	0.9726153846153845	0.05968660968660968	0.9561683599419448	0.9402409442409443	0.9559267670299857	0.030621182288307007	0.0241867589823551	0.022726826527797395	0.024753804423223467	0.023431074031120786
1,2,3,4,6,7,9	0.0	-0.08193271474356277	0.8464753573025708	-5.204971881922367	-3.5262146194056116	0.0	-0.3231567336825614	-3.605378660417969	0.0	4.906699587260246	0.0	2.561012940684463	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
1,3,5,6,8,9,10	0.0	1.7313763232187196	0.0	-6.020956396692009	0.0	4.075752213313647	-1.9564526330126533	0.0	1.325496932457238	4.720986474855161	-0.8586382895918758	-1.8345351057746613	0.9806153846153846	0.06723646723646723	0.9562046444121917	0.9352208047380461	0.9565575605797582	0.03110737274430699	0.0364226935942949	0.017136145402517927	0.03397423094706116	0.01706170447829427
1,2,4,7,8,9,10	0.0	0.040388588797877524	-5.121785422843497	0.0	-9.531358114327777	0.0	0.0	-3.695660145961196	1.4521270429707083	2.7289277231229017	-1.3085812098855096	7.401705459128507	0.9535384615384617	0.044871794871794865	0.9543178519593614	0.953514245014245	0.9533783905434452	0.029123690513264713	0.014614162769717371	0.01926801032996669	0.015262268142077522	0.019911922203729636
0,4,5,6,7,9,10	-2.956681608768141	0.0	0.0	0.0	-8.874656013589679	1.6310945382381346	-0.29439088775818417	-3.955600151771532	0.0	2.127436040648659	-0.9006890651490613	5.8397656486115554	0.9112307692307692	0.05626780626780627	0.9276487663280115	0.940102564102564	0.9250859728506787	0.038572455451093966	0.018975834751777033	0.023855873364926818	0.019629691447518628	0.02495951810256625
1,2,3,4,5,6,10	0.0	0.34847405411984955	2.4823909858852797	-5.736923637376964	-5.619867258351346	0.6635504381056989	0.10597410131499765	0.0	0.0	0.0	-1.4838425941100906	2.327562826848342	0.9533846153846154	0.19814814814814816	0.8762699564586358	0.8269250993722628	0.8839139809474365	0.03791644504346006	0.07521704753727922	0.033118798048517646	0.05171692383529802	0.027499844720631973
1,2,3,5,7,8,10	0.0	0.8345621030465606	4.561115992085557	-6.0635393903429105	0.0	1.0889331391658161	0.0	-1.7963903803719468	3.6132788366936657	0.0	-2.252859686142663	-1.7861432472770697	0.8987692307692308	0.08974358974358973	0.9046806966618288	0.9121178555922717	0.9018810259385619	0.08204140966248863	0.08003619281786156	0.05482439371103405	0.07319114075633347	0.05600994775260762
1,2,4,5,6,7,8	0.0	1.1482216795404303	-4.163788537498965	0.0	-7.931871287290301	2.011102652264278	0.11105679020932284	-2.7125188839338668	2.707086114475369	0.0	0.0	4.253193236135444	0.8756923076923078	0.15	0.8626632801161103	0.853184735669719	0.8611520746002528	0.09127317732723171	0.07477221410768116	0.05821961691711677	0.06100866653910834	0.05850936735302504
1,2,4,5,7,8,10	0.0	0.5795213510235019	-3.905732317118108	0.0	-8.566603977906132	0.6132347879507754	0.0	-2.552456788269269	3.2747908887655193	0.0	-2.0994385273557925	5.696531627159688	0.8681538461538463	0.06381766381766381	0.9027576197387518	0.9319970890623065	0.8975916556475291	0.05772839896738241	0.06276800074106148	0.04866449558577355	0.06434179226028292	0.05056223244284608
1,3,4,5,6,7,9	0.0	0.500823468957914	0.0	-4.934075079031264	-3.3770753720746596	1.4899302217708255	0.11458652881263061	-3.5146659051366704	0.0	4.898288109196109	0.0	1.7315964421879086	0.9843076923076923	0.04843304843304843	0.9677068214804063	0.9519078144078146	0.9675981084257603	0.02626041636104844	0.028822842397335777	0.022461816243746525	0.02764486833850239	0.02262912269149231
1,4,5,6,7,8,9	0.0	1.0433306266134488	0.0	0.0	-7.604557644874717	2.7919680110954515	-0.7506395222890399	-3.8390679818807008	-0.13222645576494682	3.3877910731490153	0.0	1.5627047520784683	0.8875384615384615	0.08247863247863246	0.9028301886792451	0.9130923448532144	0.8996961513197442	0.036758930002262644	0.0371379842799912	0.030279950227054455	0.037115341407468826	0.031195606694298827
1,3,5,7,8,9,10	0.0	1.2095231948202492	0.0	-5.970231876862358	0.0	3.307413821975678	0.0	-3.127066114861089	1.460958905286922	5.106278183898562	-0.3547313645350346	-0.9761243050579491	0.992153846153846	0.05968660968660968	0.9657837445573294	0.9417684167684168	0.9661610556172155	0.0156960779784418	0.02967924018967156	0.020405329247750154	0.02849300997539654	0.020198682153581927
1,4,5,6,7,8,10	0.0	0.7058967093353149	0.0	0.0	-7.938703057833978	1.019349227204318	-0.5149936660624255	-2.8340292720470464	2.740221842019997	0.0	-2.607694834820726	3.2445504394090294	0.791076923076923	0.07122507122507123	0.860921625544267	0.9168661338661337	0.8475147536706279	0.0616683245152705	0.03986568467170782	0.03307426492171283	0.04268274996872939	0.0373895003358832
1,4,5,6,7,9,10	0.0	0.9361751145705985	0.0	0.0	-8.103195350152037	2.4690520739251034	-1.2160747694413947	-3.091524049726273	0.0	3.0801311045966213	-0.8792879633352042	2.259740347483637	0.8916923076923077	0.08233618233618233	0.9047532656023222	0.9123746438746437	0.9015492757335156	0.04791116039025593	0.022458384245032888	0.03189000372273565	0.025117129732611196	0.034027040458066475
1,4,5,6,8,9,10	0.0	0.7778240530245908	0.0	0.0	-8.080768404632995	1.8108325273456463	-3.252679036145686	0.0	0.7483446204398304	2.0733185986913956	-2.0271225788938723	2.6704897041206532	0.8107692307692309	0.09743589743589744	0.8571843251088535	0.8902903762903762	0.8471960944770707	0.07091623527821753	0.04195005535660863	0.04517619093039647	0.04529571221169264	0.04972863372810094
1,4,6,7,8,9,10	0.0	0.0072679402854964	0.0	0.0	-8.809290538287929	0.0	-1.2391176965781883	-3.2596387688415334	1.4068270177551934	1.922732952928087	-1.914873758907706	4.539432480834458	0.8453846153846156	0.05242165242165242	0.897242380261248	0.9408363343580735	0.8888575447039514	0.06601147470629184	0.03007554010346814	0.03279393552330843	0.03403600676895135	0.03764766187393512
