Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,4,7,8	0.0	0.20851779854008004	0.0	0.0	-7.443869980374835	0.0	0.0	-3.250940875807283	1.848343364284841	0.0	0.0	3.1474222195870896	0.7947692307692307	0.15014245014245015	0.822822931785196	0.8414179524179526	0.8140178082268996	0.08243972156859637	0.0716885206964327	0.04792079696587376	0.059312124310297254	0.049974492666885695
1,4,8,10	0.0	-0.05424437673602933	0.0	0.0	-8.508095163974431	0.0	0.0	0.0	0.820486690707581	0.0	-2.6292279035405017	3.2349984267467127	0.7058461538461539	0.15	0.7788824383164006	0.8216991341991342	0.7563959243250206	0.08566564976871334	0.05376261627690218	0.04705837008751639	0.05585697333897799	0.060143165220136255
1,3,8,10	0.0	-0.19883140187490603	0.0	-5.4272315319468225	0.0	0.0	0.0	0.0	3.13722980722419	0.0	-1.9802458393792104	1.861293425227776	0.8409230769230771	0.2841880341880342	0.777322206095791	0.7495658929193412	0.7879810893266812	0.07426228904339334	0.11436759414861625	0.05267826576516099	0.07269363288959148	0.04540096734570875
1,2,8,9	0.0	-0.9644425315954095	1.020398859462174	0.0	0.0	0.0	0.0	0.0	0.3992980326621819	1.7581403631985164	0.0	-0.9391667114391511	0.6620000000000001	0.5803418803418803	0.5388969521044993	0.5247117513969572	0.584048042468561	0.0755854467692929	0.07738386835949838	0.045528494800532976	0.040101348874492335	0.047765434423147395
1,3,7,8	0.0	0.036400452458608026	0.0	-4.73898408131873	0.0	0.0	0.0	-2.099918332192696	3.599440169729622	0.0	0.0	1.5413875591137893	0.8016923076923078	0.25028490028490025	0.7754354136429609	0.7604136538932945	0.7763593293794349	0.10683272330719074	0.09963784145841113	0.0720278174159254	0.07558759877026636	0.07309457565292632
1,5,6,9	0.0	1.676191408983971	0.0	0.0	0.0	3.990586867113386	-2.8819858223080734	0.0	0.0	4.018948523630675	0.0	-3.206757565836676	0.6546153846153847	0.2732193732193732	0.6910014513788099	0.699615492564518	0.674111699195302	0.10804612208238396	0.09882549857293192	0.08974642269120679	0.10785358463351977	0.10127289672208296
1,4,6,8	0.0	0.17950649799842908	0.0	0.0	-7.321606621873649	0.0	-2.1524329519020755	0.0	1.3222905220463896	0.0	0.0	2.7760669981058776	0.7244615384615385	0.14643874643874644	0.7903120464441218	0.8334447746532145	0.7721066707619502	0.0581630029420989	0.07264622080419267	0.03721677790028186	0.062022496041579514	0.03961776245490036
1,4,5,8	0.0	1.4638320250869865	0.0	0.0	-6.507287179521768	2.728977643792611	0.0	0.0	0.6836185960400105	0.0	0.0	-0.5467596964997955	0.6433846153846154	0.15384615384615383	0.7463715529753265	0.8092357978279031	0.7127662701203243	0.06985631915184042	0.07965752866105875	0.03901517084719982	0.06711624766959667	0.046936761928299056
1,3,6,8	0.0	-0.30638259249802646	0.0	-4.79354989334939	0.0	0.0	-0.7875124216767732	0.0	2.98117968640136	0.0	0.0	1.4475240444961501	0.8056923076923077	0.2695156695156695	0.7677431059506532	0.7489029526612774	0.7719398414715096	0.0985913807339647	0.103379553507178	0.0647848928291896	0.0729832734652061	0.06442518739658708
1,3,7,9	0.0	-0.8507008248924957	0.0	-6.015396396880787	0.0	0.0	0.0	-3.6887454172683727	0.0	5.8373998531616875	0.0	2.4871968286480293	0.9527692307692307	0.07834757834757836	0.9371190130624093	0.9211722664308871	0.9361552124624902	0.052959960313898505	0.025450383400714864	0.03221646193181739	0.026592683510305498	0.03495857156043337
1,3,9,10	0.0	-1.1028821181484538	0.0	-6.344972745315314	0.0	0.0	0.0	0.0	0.0	3.7990571206951387	-0.7719341340916915	2.0573799011455702	0.8327692307692308	0.15698005698005696	0.8382801161103048	0.8371628251808161	0.8340632670654868	0.06200229047114824	0.04586275196629539	0.042305591739472445	0.044645774695160775	0.04670939070686353
1,3,5,8	0.0	1.8836802914369293	0.0	-4.694343764164152	0.0	3.9357418918796965	0.0	0.0	2.4543530208471593	0.0	0.0	-2.0197763501833896	0.9106153846153846	0.29558404558404555	0.8058055152394775	0.7573716780747715	0.8227325321251312	0.07736320242051382	0.12560395406337044	0.06192894943048917	0.07779315620838943	0.052738327597341025
1,5,7,10	0.0	1.9095726350264528	0.0	0.0	0.0	4.041403135197827	0.0	-1.3628750203585294	0.0	0.0	0.18138082778576842	-2.672880001510971	0.34107692307692306	0.11937321937321936	0.6152757619738752	0.7627513662807781	0.46342042928922755	0.06406376261564234	0.08859162068662396	0.04672421268909154	0.14019289913344887	0.0651586152834106
1,4,9,10	0.0	-0.13706668908419667	0.0	0.0	-8.511409871519003	0.0	0.0	0.0	0.0	0.48988299636986676	-2.151423117003676	3.2716246208489315	0.7058461538461539	0.15726495726495726	0.7751088534107402	0.8127991573643747	0.7509156208274244	0.10987416148006203	0.04960129506055747	0.056388401623079086	0.050488920750091204	0.08002123686744193
1,4,7,9	0.0	-0.21941020711086248	0.0	0.0	-8.432593269540854	0.0	0.0	-4.896855714584422	0.0	3.224955650433359	0.0	3.9624470526122644	0.8139999999999998	0.056125356125356116	0.8800072568940494	0.9340167513645776	0.869126600686528	0.04120349269965942	0.024863161514839232	0.022547258566206853	0.027710536430861906	0.02668716861505997
1,5,6,10	0.0	2.0219638604011934	0.0	0.0	0.0	4.161548997474032	-1.1812754206596952	0.0	0.0	0.0	-0.10265620049453546	-2.7564167806973012	0.34876923076923083	0.14943019943019942	0.6038461538461538	0.7218787666581784	0.4617159915619853	0.06647524787378875	0.09332484942430301	0.04824955996723988	0.1454315761376812	0.0636899417051064
1,3,6,9	0.0	-0.5734406301488085	0.0	-6.079758158061845	0.0	0.0	-2.646366347669153	0.0	0.0	5.406843807280117	0.0	1.9855319728428646	0.9141538461538461	0.09715099715099713	0.9085631349782293	0.9018515911319509	0.9066806137417988	0.06295598161653725	0.04080046625278231	0.038046823491642866	0.040196288525474175	0.04051319571525694
1,4,6,9	0.0	-0.0726818053898812	0.0	0.0	-8.408504589275159	0.0	-3.353086508475987	0.0	0.0	2.5013903977380374	0.0	3.475124209042702	0.7984615384615384	0.16125356125356122	0.8188316400580552	0.8316908172342956	0.8123372902959988	0.05725061690580003	0.06983777135271241	0.03631676719367059	0.05655310631370942	0.03670930329063625
1,6,7,8	0.0	0.7864663398840632	0.0	0.0	0.0	0.0	-0.177855629677499	-5.8091277724801405	4.332718633655847	0.0	0.0	0.4462655016248343	0.6164615384615385	0.13831908831908832	0.7410740203193033	0.8103363522442469	0.6990303657694963	0.08424267566006474	0.06056543846339679	0.06630319537790227	0.08384426239599316	0.08209151714443504
1,5,8,9	0.0	2.52163963138655	0.0	0.0	0.0	6.345086106876653	0.0	0.0	0.5532275435809377	1.8947257962963042	0.0	-5.701572352738908	0.5700000000000001	0.26980056980056977	0.6511248185776488	0.6802031369765923	0.6146830361098896	0.09580614055501525	0.10769682982410722	0.07127238892860163	0.10347085269644488	0.0809876432479719
1,4,5,9	0.0	1.1373398126024656	0.0	0.0	-6.658682207827664	2.5599781047239323	0.0	0.0	0.0	0.8951675548300415	0.0	-0.288008642637944	0.7055384615384616	0.19529914529914527	0.7559143686502178	0.7830931011102635	0.7391147075132536	0.06806957804791579	0.07774294013314609	0.040343060838229756	0.06053967959973682	0.043670859286057115
1,4,5,6	0.0	1.014123071201973	0.0	0.0	-8.382417901264915	1.2360406805469466	-1.6354078427252248	0.0	0.0	0.0	0.0	2.5056735058587853	0.8721538461538462	0.1982905982905983	0.8361756168359943	0.8141423696056949	0.839460396298089	0.06820591863818055	0.07957800976088145	0.043746568338565	0.0592506959964386	0.042135696562896
1,3,5,9	0.0	1.6220151118950288	0.0	-6.415232027254613	0.0	5.062461645479114	0.0	0.0	0.0	4.2602216890780635	0.0	-2.5626828607148275	0.9921538461538463	0.12706552706552707	0.9314949201741654	0.8841422274014044	0.9346171379835729	0.015696077978441796	0.04061103413729498	0.020967777871409875	0.03352862910406332	0.01936399392716558
1,3,7,10	0.0	-0.08286781692564126	0.0	-4.504246855935746	0.0	0.0	0.0	0.11422465295800362	0.0	0.0	-0.10025724223605767	2.248947000090062	0.8876923076923078	0.4233618233618234	0.7295718432510886	0.6812661326655635	0.7657231096868589	0.06296049291928275	0.15943321335754865	0.06419932838639537	0.07754308285690205	0.04033881141094833
1,4,7,10	0.0	0.5159014790130715	0.0	0.0	-9.247707369897409	0.0	0.0	-2.1679249419807682	0.0	0.0	-1.6516556516065317	4.552092216997194	0.8376923076923077	0.19102564102564104	0.8227866473149492	0.8095844753905099	0.8219446991857764	0.0768807575897504	0.04876062341805029	0.04705025599165882	0.04457712276379331	0.049622453452057035
1,5,6,7	0.0	1.9531988245332932	0.0	0.0	0.0	4.014217963775474	-0.5225408664867018	-0.8176176625288797	0.0	0.0	0.0	-2.618180784600937	0.344923076923077	0.14173789173789172	0.6058055152394776	0.7324695484254308	0.4605014763771146	0.06761814118823053	0.09600600642595139	0.05301264168816367	0.15637527555462966	0.0684040758259072
1,5,7,8	0.0	1.9847624579854262	0.0	0.0	0.0	2.8896330448733214	0.0	-4.749555098235902	4.176132818602878	0.0	0.0	-2.1442644504996884	0.7209230769230769	0.1311965811965812	0.7962626995645864	0.8397615283267458	0.7751674120156851	0.10331362031219234	0.0760354240011728	0.08712539019112325	0.09367088799989944	0.09746351053987569
1,4,6,10	0.0	0.49120549304456695	0.0	0.0	-9.139322530934841	0.0	-1.491439903569199	0.0	0.0	0.0	-1.731781908736894	4.171305884112879	0.8413846153846153	0.18005698005698006	0.8303701015965167	0.8201117990302773	0.8289613417490338	0.07283750253233515	0.05044907543033746	0.041641626895774095	0.042042321230229045	0.04397294953623274
1,4,5,10	0.0	0.8815743989892815	0.0	0.0	-8.449126619036932	1.474707966854533	0.0	0.0	0.0	0.0	-2.1077013873498798	2.21463598374213	0.7207692307692308	0.1725071225071225	0.775145137880987	0.8013862707340967	0.7573523735075425	0.0789194781005845	0.0423843636520506	0.04762675017357491	0.04547824125223149	0.05872525704833658
2,3,4,7	0.0	0.0	2.109390586102144	-5.240536813585233	-4.95662391213559	0.0	0.0	-0.7183494645639972	0.0	0.0	0.0	2.5357303079153026	0.9072307692307693	0.2207977207977208	0.8419448476052251	0.8075153845543651	0.8507786865985173	0.062291735848582566	0.11514695372057673	0.05673438653904523	0.07716505071761443	0.047288197404636696
1,6,8,10	0.0	0.6796913394533894	0.0	0.0	0.0	0.0	-3.624329350575914	0.0	3.4388908942607657	0.0	-2.2512291126428483	0.6565394221283969	0.5427692307692308	0.23974358974358978	0.653156748911466	0.6821425104262633	0.6025444365603013	0.10224185273020116	0.058133098552059094	0.06941295027038659	0.08694500689388082	0.09605783936939956
2,3,5,10	0.0	0.0	6.367497897593774	-6.814704329900918	0.0	0.4889596980876461	0.0	0.0	0.0	0.0	-0.9359698497796366	-1.6568614110165654	0.9649230769230769	0.23974358974358972	0.8609941944847606	0.8035973282534004	0.8737070202120858	0.040504510669990626	0.10527451041366331	0.044148956770821174	0.07360677924298771	0.03467223745641274
1,6,7,9	0.0	0.19217776402438935	0.0	0.0	0.0	0.0	-1.7954342196741044	-2.7951439572376913	0.0	4.4124539873720305	0.0	0.3628411801016311	0.7866153846153846	0.4229344729344729	0.6799709724238026	0.6453918085432269	0.7074670556531213	0.06328315254828655	0.09109338552454824	0.05586889450002276	0.053554011732725566	0.04721649978649582
1,5,8,10	0.0	2.553139848476378	0.0	0.0	0.0	5.496842756469115	0.0	0.0	2.378407598921998	0.0	-1.936583028713097	-4.5560562574422425	0.6279999999999999	0.24757834757834757	0.6911828737300435	0.7204339384929384	0.666034271752987	0.09199639818007284	0.11358699602304143	0.07343845012499904	0.1038581435408682	0.07780997294893682
2,3,8,9	0.0	0.0	4.082371588533805	-7.202783513712876	0.0	0.0	0.0	0.0	-0.5036709391579207	2.9249975524331795	0.0	-1.2060740825235736	0.9650769230769232	0.16866096866096866	0.8970609579100145	0.8504717983166259	0.9026867167840799	0.027417870905130714	0.06532919461935124	0.023276452312054684	0.04718650343224002	0.01858962583667997
1,4,8,9	0.0	-0.2165268691629918	0.0	0.0	-7.836784903568811	0.0	0.0	0.0	-0.610205501423584	0.8410741800811508	0.0	2.4100425920465005	0.7327692307692307	0.22150997150997148	0.7559506531204645	0.7659102564102565	0.7468286875153067	0.06294188171140723	0.07541050068852508	0.04675298695460242	0.059240824109572335	0.047034103670570496
1,5,6,8	0.0	2.3404289336260558	0.0	0.0	0.0	3.8724162496093704	-2.643822989543254	0.0	3.418011883478898	0.0	0.0	-3.443535204634459	0.8253846153846155	0.27720797720797724	0.7732220609579101	0.7438834607276831	0.7808080296167403	0.09547204429886035	0.09375167576958093	0.07853052514254416	0.07465310711446226	0.0763805544988946
1,5,7,9	0.0	1.4628447155836914	0.0	0.0	0.0	3.9118883849693966	0.0	-3.731226994539763	0.0	4.417299394051617	0.0	-2.758983464438198	0.6818461538461539	0.3293447293447293	0.6758345428156749	0.6659203186105359	0.6713705990381154	0.1173691894289934	0.09292467296590855	0.08671338584152745	0.08997798078965233	0.09867258268978363
2,4,6,7	0.0	0.0	-2.7912107882297255	0.0	-9.029325803567016	0.0	-0.17413924211428075	-1.4063638447069684	0.0	0.0	0.0	6.027821151016494	0.8916923076923077	0.25455840455840456	0.8171625544267054	0.7790920614424508	0.8282601191925891	0.05898229600993462	0.10426542789391187	0.046048824040772304	0.06490385188904488	0.03710000631308793
2,3,4,8	0.0	0.0	1.6471702317588885	-5.800839904522243	-4.717206197767526	0.0	0.0	0.0	1.4341528278158808	0.0	0.0	2.090090968448197	0.968923076923077	0.2207977207977208	0.8723875181422353	0.8141743779229875	0.8829477250881423	0.029285778199216884	0.08840176260989058	0.03912167621121868	0.059554370598974664	0.03145434474344757
2,3,6,7	0.0	0.0	5.772004897988031	-6.272568632992933	0.0	0.0	0.2635264839981485	-0.9217806648405314	0.0	0.0	0.0	-1.2818856295084067	0.9264615384615384	0.2622507122507122	0.830478955007257	0.7833251348604665	0.8450939984133479	0.049926810338059305	0.12438018505701741	0.05577899154710198	0.07969784115305634	0.042670942960027984
1,6,9,10	0.0	0.47521670064099225	0.0	0.0	0.0	0.0	-4.393370517569902	0.0	0.0	4.44414740736024	-0.3126316889750605	0.17664799090430688	0.7555384615384615	0.3742165242165242	0.6894049346879535	0.6660076326890434	0.7060216347758146	0.07804247061014223	0.11488239688446411	0.0806578555239026	0.08091314177797539	0.07042282724731169
2,3,8,10	0.0	0.0	5.570756857103921	-7.106292268104406	0.0	0.0	0.0	0.0	2.5028692056845747	0.0	-2.639209710910962	-1.3039331596541472	0.9729230769230769	0.16823361823361824	0.9010159651669085	0.853863682819467	0.9074782752250433	0.024703687768208048	0.08829254724812566	0.036621008247650355	0.06290326183541613	0.029325745820291328
1,6,7,10	0.0	0.2711334539757372	0.0	0.0	0.0	0.0	-0.9117330569523201	-2.3762578251185547	0.0	0.0	0.4951622471227243	1.3564921322913819	0.45353846153846156	0.3554131054131054	0.5504354136429608	0.5505639995128486	0.496190063917915	0.06448631798374435	0.0417077378118443	0.038618678361828945	0.05150915707102153	0.05700468793617016
2,4,8,10	0.0	0.0	-4.894174598536873	0.0	-10.050110950399091	0.0	0.0	0.0	1.7696666308119777	0.0	-2.187835846580719	6.891785161642761	0.9536923076923077	0.1831908831908832	0.883744557329463	0.8391967443476064	0.891069256414084	0.03349785827296634	0.09481060285406816	0.052271856668824036	0.07250680099589059	0.046234479246422246
1,5,9,10	0.0	2.212292697691999	0.0	0.0	0.0	6.093476160639318	0.0	0.0	0.0	2.426042883289023	-0.8605479208983191	-5.080485503780326	0.5267692307692308	0.23603988603988607	0.647278664731495	0.6831535237283319	0.5921224063360675	0.10452756494972762	0.08272920030700662	0.07856747485101942	0.10512978260702706	0.09979892044893582
2,3,4,9	0.0	0.0	0.8408160669263542	-5.926212863951141	-3.8772872493590747	0.0	0.0	0.0	0.0	2.5191910943121725	0.0	1.88373037578372	0.9767692307692307	0.19871794871794873	0.88755442670537	0.8301993236031056	0.8961150768620515	0.025609262377636464	0.07739973139160981	0.034961155641222645	0.05319065032458519	0.028526679432496597
3,4,5,8	0.0	0.0	0.0	-5.022296543408872	-5.539678170939546	0.9391914026457437	0.0	0.0	1.5299184179816123	0.0	0.0	2.885971814473826	0.9727692307692308	0.2284900284900285	0.8704281567489115	0.8089278076597319	0.8815726966078505	0.03056121996387697	0.08201021843621152	0.035024363730326954	0.05407664438558295	0.027550678551619658
2,6,8,10	0.0	0.0	1.9187175302370718	0.0	0.0	0.0	-3.105786583360138	0.0	3.0421172247601618	0.0	-2.498171069802728	-0.2689022389841888	0.5543076923076924	0.20612535612535607	0.676088534107402	0.7312203924598257	0.624915506160201	0.09887904271764263	0.11282024302825377	0.0739717551065688	0.11277704219104535	0.09356764257384217
2,5,7,10	0.0	0.0	1.14274764369347	0.0	0.0	2.425977085488229	0.0	-1.9595267538253385	0.0	0.0	0.18483313759506492	-0.9722231748203519	0.37615384615384617	0.14900284900284902	0.6172351233671988	0.732968456122481	0.49021853029808965	0.05278627219783927	0.09314365930289543	0.04046863753221398	0.11534491129901425	0.04552658397278549
2,3,6,8	0.0	0.0	5.034257530971029	-6.416546075031242	0.0	0.0	-0.9566686779257966	0.0	2.2320334552883376	0.0	0.0	-1.454943350886227	0.961076923076923	0.2022792022792023	0.8780478955007258	0.8249614108001533	0.8858110293689763	0.05230339348851278	0.07322269882810852	0.03454291095960806	0.05011171876581865	0.03118556236148216
2,3,9,10	0.0	0.0	4.7549766380316765	-7.486557500380546	0.0	0.0	0.0	0.0	0.0	2.8178907624265954	-1.6310735112024042	-1.120000080186294	0.9690769230769231	0.11965811965811968	0.9238388969521045	0.8879938388559079	0.9261545966262947	0.0231327529782996	0.0432870333747029	0.022429232882959886	0.03696893871418459	0.02101157876915627
2,4,6,8	0.0	0.0	-3.7511539987516285	0.0	-8.580864466211745	0.0	-1.5302554270796667	0.0	2.0605595285814813	0.0	0.0	5.542301016194928	0.8489230769230771	0.15	0.8494557329462991	0.8477487922705315	0.8460425527541853	0.0813606188266657	0.06280759084366705	0.05165192155102881	0.05272973474663335	0.05454189336022875
3,4,7,9	0.0	0.0	0.0	-4.898063104002576	-4.0934719857089314	0.0	0.0	-3.832424199344392	0.0	4.875632067350698	0.0	3.1280834622405362	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9553152218152219	0.9673761328430743	0.031589452213108396	0.027645605631243766	0.022461816243746525	0.026299635245957038	0.022874988654493736
2,4,9,10	0.0	0.0	-5.187932209714433	0.0	-10.039330906432353	0.0	0.0	0.0	0.0	1.5275130090713456	-1.255278655493697	6.744985552806034	0.9033846153846155	0.14245014245014245	0.8798984034833092	0.8618073579697606	0.8808551374222849	0.043229400471077074	0.04751945448334661	0.023155064823263308	0.036992754631082904	0.021812342275484002
1,7,8,9	0.0	0.42699954888065594	0.0	0.0	0.0	0.0	0.0	-5.9525206645767925	2.694050965026241	3.0667963111640253	0.0	0.14024191538628777	0.8178461538461539	0.2729344729344729	0.7714804063860667	0.7514729279737786	0.7798112313476351	0.07502330998709746	0.12143939393766774	0.0733717925746002	0.09081019003509742	0.0664863205772972
3,4,5,9	0.0	0.0	0.0	-6.048832149096807	-3.152944375995619	2.6897921593917156	0.0	0.0	0.0	3.329399651148323	0.0	0.9718609671765701	0.9883076923076922	0.1833333333333333	0.9010159651669085	0.841995848518619	0.9081868438480771	0.017864711836301273	0.06314912983504768	0.024971414244742356	0.045650437968409494	0.02013962759788204
1,6,8,9	0.0	0.6366724875621748	0.0	0.0	0.0	0.0	-4.721692323520046	0.0	0.773043226689439	3.968318865863698	0.0	-0.05278067816775943	0.6935384615384617	0.33290598290598294	0.6798984034833092	0.6717093670359391	0.6802883447085128	0.08595251200242275	0.09887322675134386	0.07345357035688371	0.07749586009960363	0.06948635027573413
2,3,6,9	0.0	0.0	3.9093128767503296	-6.7894685383947975	0.0	0.0	-2.83364600351986	0.0	0.0	4.4992606274213145	0.0	-0.570949242448821	0.9803076923076922	0.0745014245014245	0.9524310595065313	0.9278887906474113	0.9526648384060783	0.0405453942400717	0.04045207839335522	0.028584909345014863	0.037105013563931345	0.029427926732266924
2,6,9,10	0.0	0.0	0.7363486329991489	0.0	0.0	0.0	-4.017494756466573	0.0	0.0	4.180815174326675	-0.49745225788135067	-0.04528728274698242	0.7090769230769232	0.4001424501424501	0.6531930333817126	0.63728468037339	0.6678207577504194	0.08879855534834259	0.12331682657118097	0.07596252421069309	0.08149418614984129	0.06944383051218556
3,4,7,10	0.0	0.0	0.0	-4.786894880009644	-7.396251954607649	0.0	0.0	0.12368705523958363	0.0	0.0	-1.4636368853585795	4.882457353050793	0.9572307692307692	0.18304843304843305	0.8857764876632801	0.8394362674362675	0.8925616101213814	0.03657399082317553	0.08467160257025902	0.040889490972148654	0.061371557836948476	0.034997594817362886
2,4,5,6	0.0	0.0	-3.0294167377725496	0.0	-9.007779104923411	0.6572815360871122	-0.9909667120042324	0.0	0.0	0.0	0.0	5.679683444752491	0.914923076923077	0.2622507122507122	0.8247460087082729	0.7770853564616079	0.8377121025314477	0.059341754161654575	0.0967999816264756	0.04882088618227603	0.06364571832891429	0.040935166194619
3,4,5,10	0.0	0.0	0.0	-4.587719476918478	-7.358301761166432	0.3918165876968853	0.0	0.0	0.0	0.0	-1.3603719020384788	4.6768867295946395	0.961076923076923	0.20954415954415953	0.8743468795355588	0.8190097291988282	0.8828895495824478	0.0387805233858807	0.06807701100905299	0.03082388705470831	0.046041603731385376	0.02610944123703185
2,5,8,9	0.0	0.0	-1.3937555106309119	0.0	0.0	5.654567238412193	0.0	0.0	-0.09353954870066583	2.91087985207105	0.0	-2.4241845880765527	0.5892307692307692	0.3035612535612536	0.6435776487663281	0.6525122196937613	0.6166053988750286	0.10627417928844218	0.08700532386278262	0.07850253101676222	0.08582016669134282	0.09167152830320785
2,3,4,10	0.0	0.0	2.5349112335612913	-5.784671111158868	-5.7022822915927955	0.0	0.0	0.0	0.0	0.0	-1.5488248207322726	2.962012983585171	0.9572307692307692	0.18675213675213673	0.88388969521045	0.8370211795373084	0.8909808763162186	0.03657399082317553	0.08549014484456627	0.038448186197259746	0.06177035085799337	0.03236664885360731
1,7,8,10	0.0	0.7572123731678972	0.0	0.0	0.0	0.0	0.0	-5.724993657472117	4.836158887505929	0.0	-1.1412982691407811	0.5517199645964455	0.6127692307692307	0.14544159544159546	0.7354136429608127	0.8054655847846384	0.6935482808935547	0.07515837322007946	0.06511529858929067	0.054888174290678896	0.08105315940229152	0.06748475739776533
2,5,6,7	0.0	0.0	1.3656950584207446	0.0	0.0	2.103836697486565	-0.8691333795466528	-1.2041154903553146	0.0	0.0	0.0	-0.8575685318708028	0.40353846153846157	0.1492877492877493	0.6305878084179971	0.7436784697930209	0.516857466134715	0.06296819898043962	0.09337995280525929	0.05272208442636714	0.1289222981256445	0.06498005132841338
2,3,6,10	0.0	0.0	6.413692241729999	-6.919187686449665	0.0	0.0	0.03204052213775913	0.0	0.0	0.0	-1.0277310429117967	-1.4233539132648032	0.9687692307692307	0.2616809116809117	0.8515602322206096	0.7884626896225567	0.866702713038497	0.0381032542988874	0.1103194273559396	0.05061610769851274	0.06869571852505454	0.038670492756747415
3,5,6,10	0.0	0.0	0.0	-4.916952673433244	0.0	2.630292549163558	1.5101593633105999	0.0	0.0	0.0	-0.153101293380123	0.5449289327751715	0.8955384615384616	0.40071225071225064	0.7448838896952104	0.6921772521772522	0.7769733574401925	0.07351995261119706	0.13908423693604924	0.0708841899019651	0.0763264945377299	0.05321957040181736
2,3,5,6	0.0	0.0	5.583128272303847	-6.398124751513079	0.0	0.5781361486974552	-0.13865778026984832	0.0	0.0	0.0	0.0	-1.5803925887232793	0.9456923076923077	0.27350427350427353	0.8342162554426705	0.7764284863478412	0.8502318240521756	0.035398325103291856	0.1065027992267393	0.0479401345663554	0.0659399841188727	0.035563323456968006
3,4,8,9	0.0	0.0	0.0	-5.640598711622121	-4.518530806760613	0.0	0.0	0.0	-0.6280609697339012	3.0684165241747428	0.0	2.6208854515190083	0.9690769230769231	0.18376068376068375	0.8913642960812771	0.8402968051672495	0.8986481778626446	0.0231327529782996	0.07608491342587119	0.03344011109423024	0.05409105390275325	0.02734965243568014
2,7,8,9	0.0	0.0	-0.25939707610031093	0.0	0.0	0.0	0.0	-5.984101889362391	2.6889592073195283	3.1704033082245777	0.0	0.6897207189917367	0.8099999999999999	0.2878917378917379	0.759978229317852	0.7409562545122317	0.7701118000487966	0.07200016436536137	0.13542124517660237	0.07761896156279492	0.09294088139812444	0.06626272087497363
2,4,5,7	0.0	0.0	-2.8352598206938224	0.0	-9.030281353844435	0.4920229755823307	0.0	-1.495041344543497	0.0	0.0	0.0	5.8646964675454445	0.9070769230769231	0.27350427350427353	0.8151669085631349	0.7687173846569008	0.8293872859686623	0.0493229905464957	0.10235615196119485	0.04547508206715399	0.0619478814853599	0.03454024564232705
3,4,6,7	0.0	0.0	0.0	-4.514082070979869	-6.31135314248695	0.0	0.27761157114655133	-0.879435917537337	0.0	0.0	0.0	4.166397073972318	0.9072307692307693	0.22065527065527069	0.8419448476052251	0.80743315947214	0.8506918062675812	0.062291735848582566	0.11481242883850576	0.055515049754459214	0.07526988475718875	0.045746306134511826
2,4,6,9	0.0	0.0	-5.314511872595805	0.0	-9.497354520007514	0.0	-2.3806444020560296	0.0	0.0	3.0894106197796884	0.0	6.89450405732385	0.9304615384615385	0.1158119658119658	0.9067851959361393	0.8867828723001138	0.9073165509214345	0.05657607330847483	0.053505343007433356	0.04598187340379387	0.04850106112620586	0.045583230273207404
1,7,9,10	0.0	-0.002427526597396079	0.0	0.0	0.0	0.0	0.0	-4.923370202858086	0.0	4.10776581745068	0.9126440848852191	0.3872803596633516	0.7130769230769232	0.34800569800569797	0.6816400580551524	0.6660543532668872	0.6849945541340487	0.12205392154008657	0.10570155729283157	0.08345447087755394	0.08238578518360927	0.09066405446078732
2,3,7,8	0.0	0.0	5.0075482747646	-5.954404883396575	0.0	0.0	0.0	-2.0440565170051883	2.7671208712207394	0.0	0.0	-1.297882763950815	0.8950769230769232	0.17222222222222222	0.8608853410740203	0.8386043418038509	0.8634119329412988	0.07156343650068087	0.08516195645141615	0.055691922189753044	0.06632257999725964	0.05269045092397292
2,5,6,8	0.0	0.0	0.6111884189122646	0.0	0.0	2.900742806252638	-2.750803937311621	0.0	2.902386334410305	0.0	0.0	-1.2304720446498707	0.736923076923077	0.3216524216524217	0.7066037735849057	0.694109069109069	0.7118786402409437	0.07964120725787076	0.10989693824034405	0.06620880886181203	0.07435494903503054	0.060895810542256026
2,5,8,10	0.0	0.0	0.7035654623359162	0.0	0.0	4.39339763832008	0.0	0.0	2.248507769107251	0.0	-2.172550614871067	-2.341617588718043	0.6049230769230769	0.2774928774928775	0.6646952104499275	0.6892389569071491	0.6384527117087764	0.08314470169600913	0.11453168628415111	0.062459149505553105	0.08226615752987579	0.06258113335701199
3,5,7,8	0.0	0.0	0.0	-4.409830733909777	0.0	2.0357241457190307	0.0	-1.6813074273739648	3.375236681438415	0.0	0.0	0.6474250652051086	0.8989230769230769	0.2730769230769231	0.8114658925979681	0.765443941499477	0.8240311287859929	0.0759322338800317	0.09297761282543678	0.054218566701047265	0.06110396238761309	0.04871996072709657
3,4,6,8	0.0	0.0	0.0	-4.570138764192787	-5.841357219918551	0.0	-0.8927684946152418	0.0	1.9593575116975341	0.0	0.0	3.465044844066766	0.9727692307692308	0.20968660968660968	0.8799709724238026	0.820838766324723	0.8890156767287223	0.03056121996387697	0.06866274187635918	0.02969737041461532	0.04693049019597938	0.02440201952933188
