Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,2,4,7,8,9	0.0	-0.04966942949490412	-5.757634914160352	0.0	-9.434203047158192	0.0	0.0	-4.1519491597781375	0.6146121247818679	3.645608796162049	0.0	7.615495191701157	0.9456923076923077	0.044871794871794865	0.950544267053701	0.9530139972748669	0.9489790546116851	0.04350909583200211	0.014614162769717371	0.025662664532696056	0.01584937998201909	0.027234873063850668
1,4,5,6,7,9	0.0	1.0362093419206166	0.0	0.0	-7.570330933877186	2.7527810553117993	-0.6879725603516131	-3.9466814444340264	0.0	3.30719925699565	0.0	1.5717070661082868	0.8955384615384615	0.07877492877492877	0.9085268505079827	0.9173900656509353	0.9056629688159734	0.04637613138382911	0.03592484143583203	0.03199066160708339	0.03581327132032243	0.03297631472812891
1,3,5,6,7,9	0.0	0.9180479327843003	0.0	-5.517427340256558	0.0	3.4432774664548687	0.6238986590764644	-2.9205314103434374	0.0	5.144173440949394	0.0	-0.9234524451893087	0.9843076923076923	0.07464387464387465	0.9543178519593614	0.9282640450226657	0.9550227661925776	0.01922522997146254	0.03676317774038478	0.01933962264150942	0.03298235051089511	0.018718039650005215
1,2,4,5,6,9	0.0	0.9198336969900675	-5.241087649294079	0.0	-8.60208642312501	2.1880671342041342	-1.8386114648105945	0.0	0.0	3.0442875616164904	0.0	4.727353855986462	0.9381538461538461	0.1309116809116809	0.9029027576197388	0.8744509003129692	0.9046292832419359	0.05227057506620221	0.05058263951620933	0.04455496559114875	0.045760974297182046	0.04354155109772069
1,3,4,6,8,9	0.0	0.31840349188638284	0.0	-5.163209452587191	-4.138425498273156	0.0	-2.9774190572674932	0.0	0.5734939125788261	4.100728092453027	0.0	2.724038584437164	0.9764615384615384	0.1084045584045584	0.9332728592162555	0.8998123270870767	0.9352051777239746	0.04031855402685676	0.0611854454632491	0.032428838031687265	0.05111208223367622	0.03134926673195552
0,4,5,7,8,9	-3.102651623628005	0.0	0.0	0.0	-8.463341607713224	1.8138655277420628	0.0	-4.746046283500346	-0.12650201721164833	2.5390210786163085	0.0	5.515313507719607	0.915076923076923	0.052564102564102565	0.9314586357039186	0.9445541310541312	0.928995454204904	0.04137746578218891	0.025019776919476086	0.02445016043802184	0.026118058652978466	0.025631426827715048
1,3,5,8,9,10	0.0	1.5927912783157894	0.0	-6.635248497766428	0.0	4.936560586023701	0.0	0.0	1.0500770743674972	3.923945675499804	-1.0569163239931851	-2.3418667583660335	0.9844615384615384	0.10455840455840457	0.9390420899854863	0.9019244102002724	0.9408283679981793	0.025655431850427936	0.0359087396845654	0.018748224750476546	0.031409555842324834	0.01806744942533558
1,3,4,5,7,10	0.0	0.31507273300900807	0.0	-4.767885659259286	-7.225304803637234	0.7172090864344578	0.0	0.2514005255681506	0.0	0.0	-1.3904620233805722	4.194400003155866	0.961076923076923	0.2132478632478633	0.8724238026124818	0.8176701029279874	0.8817345181589327	0.0387805233858807	0.08407225903402923	0.03908098536799642	0.055421946272820766	0.03192250648572693
1,2,6,7,9,10	0.0	0.20202872715200876	0.06525648727246616	0.0	0.0	0.0	-1.5231001520319816	-3.487645742563527	0.0	4.3391300361692	0.6653801879990671	0.24099795538204666	0.7013846153846154	0.337037037037037	0.6816400580551524	0.6745924039728387	0.6843139480009459	0.09154156426545093	0.11888264522360922	0.08018920462955645	0.0904523636892174	0.07560202374492203
1,2,5,6,8,10	0.0	2.6178081792452352	-0.6401133100698004	0.0	0.0	4.320924180489954	-2.7130618816486254	0.0	4.213706734574851	0.0	-2.437002767980175	-2.8192565649190824	0.74	0.1873219373219373	0.7769593613933237	0.7966085637813326	0.7651752244732621	0.06577350413467299	0.07403639738725334	0.053168091242248916	0.07208191928291328	0.054540496636728074
1,2,4,7,8,10	0.0	0.332144288783452	-3.986588926764945	0.0	-8.878049895506146	0.0	0.0	-2.713122500381572	3.319370911206195	0.0	-2.174937204414333	6.3757731244183	0.8604615384615386	0.05242165242165242	0.9047169811320754	0.9420011148272017	0.8980261341994993	0.06251172671052496	0.047484425439601394	0.043355068317416194	0.0517774604913011	0.04697152639382178
1,2,4,6,7,8	0.0	0.15856121793490555	-3.9452267745740457	0.0	-8.609340807216968	0.0	0.46473038241768644	-3.0216517070014866	2.480729225377872	0.0	0.0	5.8775641609449805	0.8758461538461539	0.1425925925925926	0.8665457184325109	0.858371306410287	0.8644061218524934	0.08924416345094603	0.06682855280738148	0.05667276507035625	0.05638014859470465	0.05938068037258899
1,3,4,6,8,10	0.0	0.3701289018196869	0.0	-4.617973675573189	-6.040719907274543	0.0	-0.979940438627785	0.0	3.057641351508605	0.0	-2.857706186104105	3.7949635006818427	0.9493846153846153	0.11965811965811964	0.9142597968069666	0.8891694774289567	0.9157022796793877	0.058313375002155485	0.06842353528103966	0.03124977750009789	0.05674467852798515	0.03173464751418081
1,4,5,6,7,10	0.0	1.023297622690861	0.0	0.0	-9.093780456428282	0.8739030972544723	-0.7169690888965562	-1.3039857544190923	0.0	0.0	-1.5950450376082745	3.723868896988929	0.8492307692307692	0.20584045584045585	0.820754716981132	0.8017128413815071	0.8218408902022348	0.0952853081058586	0.07421980514536496	0.05600305516986601	0.057594385456453595	0.059969259623427515
1,3,6,7,8,9	0.0	-0.5315204548835537	0.0	-6.015869838421908	0.0	0.0	0.4959591759442123	-4.884110682161427	1.4888601529721641	5.23012510626316	0.0	2.175288575626867	0.9726153846153845	0.05598290598290597	0.9580551523947751	0.9436800976800976	0.9577436782808592	0.030621182288307007	0.02453328942307733	0.0239071433001989	0.025277149976400154	0.024582392393780014
1,2,4,5,6,10	0.0	0.9180920038130447	-2.5419246798387993	0.0	-9.711319843259925	0.8952079933742212	-0.8650882211518252	0.0	0.0	0.0	-1.3659214360679306	5.133082214346042	0.8761538461538461	0.22464387464387464	0.8245283018867925	0.7963771261339319	0.8311578140514243	0.07128989073290867	0.10077187272762678	0.050275456110782206	0.06326568704558408	0.0446395560102426
1,3,5,6,7,10	0.0	1.525150277494448	0.0	-4.7301046450843645	0.0	4.361119529295059	1.5740469410497853	-0.23942849856522574	0.0	0.0	-0.061375870405951015	-1.386937205798533	0.8761538461538463	0.41566951566951565	0.727612481857765	0.6806706594059536	0.7605994304525759	0.08745514488504325	0.14619410429477275	0.06235252633507176	0.07245579046818071	0.046195893611317033
1,3,4,5,8,9	0.0	1.0032212708254218	0.0	-6.187858852856673	-2.7674641627823915	3.4997183998923687	0.0	0.0	-0.06532490559386325	3.4775223069414407	0.0	-0.316906837940274	0.9883076923076922	0.1682336182336182	0.9086357039187227	0.8525594649551824	0.9144927339652197	0.017864711836301273	0.055575458484681727	0.022033249729592412	0.04193511154024226	0.01855256398475526
1,4,5,8,9,10	0.0	0.904672668685361	0.0	0.0	-7.448836828146613	2.0534385840602014	0.0	0.0	0.3198925767530187	0.6299346199125473	-2.058891036459264	1.0880812553359052	0.6630769230769231	0.16125356125356127	0.7523222060957909	0.7956648051287639	0.7202279691358647	0.11200380382382517	0.03437626246472499	0.06197302542219502	0.0515923766793431	0.08550803950335914
1,2,6,8,9,10	0.0	0.6332396040518683	0.5348928539694967	0.0	0.0	0.0	-4.391724734612359	0.0	1.8793874774486976	3.1003469303215474	-1.5227897718144856	-0.14167809150510705	0.7206153846153847	0.3666666666666667	0.6760522496371553	0.6621219999165919	0.6875484119966878	0.07574857195912116	0.12402033698161197	0.08251072577860559	0.09223030627320852	0.07173210760529605
1,2,4,6,7,9	0.0	-0.17619360781862184	-5.304743416870244	0.0	-9.617382094355147	0.0	0.01227033300205992	-3.926785414837861	0.0	3.833637407683489	0.0	7.4887985186637085	0.9303076923076924	0.044871794871794865	0.9429608127721336	0.9523456583673976	0.9405034797663623	0.054257985532848906	0.014614162769717371	0.029282174472102726	0.015577838595784835	0.03150114797177676
1,2,5,6,9,10	0.0	2.0102425462212956	-1.484349344547583	0.0	0.0	4.542498748830807	-2.769343195762187	0.0	0.0	4.439536053778599	-0.06643802522433423	-2.803999666450091	0.709076923076923	0.26937321937321934	0.7197750362844701	0.7197579666710101	0.7130242614704325	0.08186422588218825	0.08600367627334175	0.07418183131799233	0.08254548758933887	0.07578502853648293
1,3,4,6,9,10	0.0	0.07870861672642673	0.0	-5.063730762181493	-4.2595274389566296	0.0	-2.6452072004514617	0.0	0.0	4.606993898368278	-0.8606329090259683	3.0951715035777405	0.9804615384615385	0.07464387464387463	0.9524310595065311	0.9276828484414692	0.9528369897049144	0.031589452213108396	0.03282046335862053	0.021148866566689038	0.02900448839905549	0.02136579754865384
1,2,4,7,9,10	0.0	-0.17939819728278908	-4.97675552687452	0.0	-9.61062638201836	0.0	0.0	-3.4413960229165843	0.0	3.515945755358392	-0.5542059219295972	7.330537112599655	0.9187692307692308	0.044871794871794865	0.9371915820029028	0.9518826954044346	0.9343902722191924	0.050337558765649416	0.014614162769717371	0.02689824826606956	0.015322115717926042	0.028843058200877403
1,3,6,7,8,10	0.0	0.0019197722062043842	0.0	-4.763097291787818	0.0	0.0	1.5396628190628623	-3.7735961780613017	4.243332150496257	0.0	-1.8732705917447092	2.0638372003063745	0.8638461538461539	0.20498575498575494	0.8288098693759072	0.810387811319402	0.8318299045905672	0.08764438636637525	0.10537931621391346	0.05959469909942714	0.0776287070799693	0.05698600099625598
1,2,4,5,7,8	0.0	1.1525390346586142	-4.118232602741768	0.0	-7.927689518233862	2.0268298797699287	0.0	-2.571472875139777	2.6868596607262276	0.0	0.0	4.205148998105842	0.868	0.14629629629629629	0.8608127721335268	0.8556597051446886	0.8583464998761293	0.09181612703350077	0.07568393629967458	0.05692435546909256	0.06056413645698098	0.058380252260479756
1,3,5,6,8,9	0.0	1.7626614689917646	0.0	-5.944261094200257	0.0	4.159614835919078	-1.955935100895368	0.0	0.7841658074418831	4.811184841382781	0.0	-2.0552397055665064	0.992153846153846	0.08219373219373219	0.9543178519593614	0.9218482028826858	0.9553924831283324	0.0156960779784418	0.036607469419707155	0.021230880405618723	0.033944878891665115	0.020810330147312737
1,3,4,5,8,10	0.0	0.6503959641065595	0.0	-5.487655283967349	-5.680558833019343	1.3534020515313165	0.0	0.0	2.7764786604320544	0.0	-2.77175014543094	2.813716024835967	0.9650769230769232	0.13846153846153847	0.9123730043541365	0.876187305312968	0.916228824713374	0.03665318023448682	0.0781577602151882	0.029699343151497224	0.05986764844715365	0.025148327625558273
1,4,5,6,8,9	0.0	1.1227984669905369	0.0	0.0	-7.499121631659048	2.912094531768989	-3.2085877081679444	0.0	-0.5238587113072389	3.0395013900694696	0.0	1.0919627960185623	0.8993846153846154	0.13076923076923075	0.883744557329463	0.8720314870314871	0.8838191855247235	0.055564664604969255	0.06851185472627187	0.04136022183484523	0.056040121427786596	0.04119549660285747
1,4,6,7,8,9	0.0	-0.09829497060087405	0.0	0.0	-8.50194331626336	0.0	-0.9714825013343746	-4.178810119412889	0.009137918416272595	3.3832304287419204	0.0	4.00368786295314	0.8530769230769231	0.07849002849002848	0.8877358490566036	0.9123383106426584	0.880652445593622	0.07104045018248531	0.026060590745042612	0.041879006786780804	0.0310185771699547	0.04709258188222179
1,3,4,7,8,9	0.0	-0.06686086881692327	0.0	-5.1922244908090205	-3.4877914209185548	0.0	0.0	-4.115061388589199	1.0488894071460024	4.602672221145522	0.0	2.8826562112506156	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9549297924297925	0.96731320814086	0.031589452213108396	0.02213438700803992	0.02246181624374653	0.022125330341548607	0.023163603792822847
1,2,4,6,7,10	0.0	0.5249263401463903	-2.271909515209905	0.0	-9.655016151541918	0.0	-0.4050472246991365	-0.9061632219852263	0.0	0.0	-1.2767647875622197	5.767199967479764	0.8915384615384616	0.20968660968660968	0.8399492017416545	0.8076250684181719	0.8453462890778572	0.06494877362403598	0.07239999586535596	0.04023208251368513	0.05044434290316966	0.038517861218732886
1,2,4,8,9,10	0.0	-0.5561506963161837	-5.632836126599701	0.0	-10.279569083592529	0.0	0.0	0.0	0.6595129998705458	1.2366414176148508	-1.6027348515902227	7.644405759501384	0.9536923076923077	0.14985754985754984	0.9009433962264151	0.8611941251596423	0.9046876673291766	0.02874453897195184	0.04486975982361261	0.03049493326427185	0.03742595302337871	0.028205436628986644
1,3,6,7,9,10	0.0	-0.7936169235042959	0.0	-5.897695167482353	0.0	0.0	0.2433340158557281	-4.308652209486724	0.0	5.894345248391721	0.5718313903330252	2.331731474792765	0.9607692307692307	0.07834757834757836	0.9409651669085631	0.9219624577210783	0.9404900681593247	0.04656356601972591	0.025450383400714864	0.028906701341774383	0.025767638751960784	0.03067581759520972
1,3,4,5,9,10	0.0	0.5332830515081237	0.0	-6.1962078604079265	-3.738467940970186	2.556626574618115	0.0	0.0	0.0	3.6196008965800397	-1.22467079363676	1.0821843210200845	0.9883076923076922	0.10085470085470086	0.9429245283018867	0.9052380952380952	0.9446011012048748	0.017864711836301273	0.032687884921398215	0.016802530742090486	0.02765475402785163	0.015922917388303686
1,3,5,6,8,10	0.0	1.9482548317754567	0.0	-4.865623315699989	0.0	3.348050692960257	-0.8858528666182851	0.0	3.9856640721812395	0.0	-1.8210079397820476	-1.3346264013303908	0.9030769230769232	0.25826210826210827	0.8209361393323658	0.7819047010862427	0.8340234818745517	0.06027157474210784	0.12376130353530415	0.05890887389614602	0.0849943441107624	0.0485794336478482
1,2,5,7,8,9	0.0	1.949550253127283	-1.9913592097113189	0.0	0.0	4.143945178256242	0.0	-4.528797375934473	2.5752019826015133	3.3757823110805596	0.0	-2.0968261079962582	0.7596923076923077	0.19501424501424497	0.7826923076923078	0.7981899211899213	0.7764105452064969	0.05896062270351121	0.10621556807457662	0.07332039273328314	0.09963572805605087	0.06861977135663275
1,2,7,8,9,10	0.0	0.4254117836658353	-0.07384282742845805	0.0	0.0	0.0	0.0	-5.761803259053815	2.975219397630725	2.846586326463332	-0.48493247455664595	0.2704782391973263	0.7907692307692308	0.306980056980057	0.7408925979680696	0.7213751763794366	0.750962357474998	0.07312144392809936	0.11818941610154729	0.06784913609922294	0.08215565899267521	0.05874388191459256
1,2,4,5,7,9	0.0	0.8374359956492183	-5.056711941339652	0.0	-8.832329444479473	2.207778299287292	0.0	-3.4931755447696498	0.0	3.8125033191559403	0.0	5.212909622226976	0.9303076923076924	0.05598290598290597	0.9371915820029028	0.9416846897064289	0.9350693467517631	0.054257985532848906	0.02453328942307733	0.029426436926433895	0.024613544354354856	0.031117722359964715
1,3,4,7,8,10	0.0	0.4435554419608653	0.0	-4.368253440759721	-5.651544288824178	0.0	0.0	-1.814967529694607	3.5484119104223097	0.0	-2.7374536408724377	3.6663077420837475	0.9146153846153846	0.07834757834757836	0.9181422351233672	0.9229863523573203	0.9153470408317114	0.0795289385758789	0.06089806067555747	0.03616460608083696	0.052007235488583416	0.04006733743662842
1,4,5,6,8,10	0.0	0.7306519772268606	0.0	0.0	-7.856358761244702	1.1194887369770352	-2.412080712648496	0.0	2.3475043831822213	0.0	-2.5875725776581597	2.8687126447812745	0.794923076923077	0.1047008547008547	0.8456821480406387	0.8821036451471234	0.8339024187756193	0.07087967969794194	0.04340056335208582	0.03342548165469142	0.0418013941753905	0.039012543778486605
1,2,4,6,8,9	0.0	0.17376718302942445	-5.4088995514129	0.0	-9.556068574563485	0.0	-2.4623332200502217	0.0	0.24220714989097675	2.946901806635183	0.0	6.858749729477514	0.9304615384615385	0.14586894586894586	0.8914731494920174	0.863164786682028	0.8943272681437937	0.05657607330847483	0.07529995914156941	0.05324910120776366	0.062264628123026154	0.050685179179825894
1,4,6,7,8,10	0.0	0.2132718455760029	0.0	0.0	-8.256383596721077	0.0	-0.6372801095823768	-2.8916956066485104	2.811500809145863	0.0	-2.766693127612456	4.2241052213830725	0.795076923076923	0.06381766381766381	0.8667271407837447	0.9253272372173974	0.8531371491598134	0.07245745538063485	0.038628948733169896	0.03879556531229403	0.04140111262812798	0.04475060868645543
1,3,6,8,9,10	0.0	-0.23931602177514227	0.0	-6.383438632599153	0.0	0.0	-3.007610681354733	0.0	1.778727802702976	4.818580205806564	-1.0344191910352285	1.8760375412772845	0.8910769230769231	0.08205128205128205	0.9048621190130625	0.9139903027729115	0.9014328211529735	0.05516537804557531	0.04618197588137237	0.03986631399841801	0.04845539836509477	0.04253083039274997
1,3,4,6,7,8	0.0	0.398446051061317	0.0	-4.425967966150869	-5.097206695050559	0.0	0.8353808585190249	-2.756252597156161	2.701756831620969	0.0	0.0	2.9690351902865357	0.9261538461538462	0.15740740740740738	0.883744557329463	0.8555846953984256	0.8867690709090837	0.06144608451134335	0.07810438817471976	0.03894126702492044	0.057572594733897114	0.03647909089010054
1,3,5,6,9,10	0.0	1.5383635698345826	0.0	-5.795981798649036	0.0	4.125996451329803	-1.6043079120981407	0.0	0.0	5.091395683963762	-0.18021122746527266	-1.8069290898998187	0.9647692307692308	0.07834757834757836	0.9428519593613933	0.9228309965896173	0.9426701403171993	0.05147964496918997	0.03862999933215382	0.03641603506274049	0.04004397546635568	0.038188535812132884
1,3,4,5,6,7	0.0	0.6749402049783859	0.0	-4.672316465163953	-6.210921614030063	1.2166405410342715	0.13369373844611207	-0.41757749499475183	0.0	0.0	0.0	3.083847628954346	0.9264615384615384	0.2547008547008547	0.8342888243831641	0.785394443140411	0.8472766192351605	0.05280666983154898	0.1046902915383911	0.0499996971896434	0.06787977564961825	0.040561739528665416
1,3,4,7,9,10	0.0	-0.21744710198225112	0.0	-4.898095029198771	-4.077557183235506	0.0	0.0	-3.5600761006103725	0.0	4.882752687904324	-0.28836863614230085	3.280459846775159	0.9804615384615385	0.04472934472934472	0.9676705370101596	0.954921041921042	0.9673154930735397	0.031589452213108396	0.027645605631243766	0.025578595690498373	0.027379678093675155	0.026132100039326173
1,2,5,6,7,8	0.0	2.130135328812368	-0.7034269142492301	0.0	0.0	3.2631953346290685	-0.03703496682725188	-4.637175261385929	4.501113724519133	0.0	0.0	-2.058781120225755	0.752	0.17606837606837605	0.7886429608127721	0.8066349713088844	0.7769302866445724	0.08665458875027504	0.08313085685160361	0.07389165551513607	0.08363486768224672	0.07875894281017326
1,2,5,7,8,10	0.0	2.337817545288531	-0.9812148324837858	0.0	0.0	3.680166140232515	0.0	-4.629440366620824	5.213906192065474	0.0	-1.5005681956296875	-2.0069570281934475	0.7326153846153847	0.11225071225071223	0.8115021770682148	0.8668016765842854	0.7925967413934905	0.047041716347547086	0.058888275529977295	0.03815851616852977	0.06244635341797846	0.041235697474091955
1,2,4,5,7,10	0.0	0.9151114813477376	-2.375818619267079	0.0	-9.62101145588779	0.8468432790222888	0.0	-1.1959972061291617	0.0	0.0	-1.2953390888437168	5.15052819968349	0.8723076923076922	0.22065527065527063	0.8246734397677795	0.7971802856285615	0.8303897373691305	0.06751725617689751	0.0892707891102241	0.045985981942769226	0.05789497447855308	0.04213769589813584
1,3,4,6,7,9	0.0	-0.10514722178047667	0.0	-4.941535288052622	-3.9862848240679734	0.0	-0.2812293441636023	-3.5242640755338526	0.0	4.945131156862075	0.0	3.160640552931201	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
1,3,7,8,9,10	0.0	-0.4499192699551305	0.0	-6.2179734873732935	0.0	0.0	0.0	-4.334570263765703	1.8931099354651644	5.194857032012644	-0.5307633650547731	2.2037244480821663	0.9686153846153847	0.05598290598290597	0.9561320754716981	0.9432185592185591	0.9555475998494867	0.038763125282371184	0.02453328942307733	0.02851897040057394	0.026369921203730134	0.02987818737229487
1,3,5,7,8,9	0.0	1.2386862110359957	0.0	-5.973708168492305	0.0	3.354793311237562	0.0	-3.2430208941899146	1.2414436818627483	5.2440455952942155	0.0	-1.0692779074695273	0.9883076923076924	0.055982905982905985	0.9657837445573294	0.9448107448107448	0.9659514120113455	0.017864711836301273	0.024967816396024453	0.01857895978002936	0.024416089765772937	0.018673000675582082
1,4,5,6,9,10	0.0	0.924632173384167	0.0	0.0	-8.156710560279697	2.2793019286201184	-3.2913017577378425	0.0	0.0	2.6404617872626703	-1.6109186564434246	2.34328318305085	0.8493846153846153	0.09729344729344727	0.8761611030478955	0.8948263403263403	0.8698272345727588	0.07543310842165957	0.04481206172050381	0.04777413759135915	0.04626808648007596	0.05233883013974844
1,4,6,7,9,10	0.0	-0.1262514509488868	0.0	0.0	-9.112014405163437	0.0	-1.2880633652267628	-3.1777879335896317	0.0	2.9114249648454966	-1.1091639641363726	4.578235690013107	0.8763076923076923	0.06723646723646723	0.9048984034833092	0.9262157809983899	0.8999595684427618	0.05142789517729522	0.021955814161744695	0.03034581553802648	0.024794464209507195	0.033044397275551626
1,2,4,6,8,10	0.0	0.30764696218617366	-3.6726383944887724	0.0	-8.956742395842273	0.0	-1.843512810913894	0.0	2.885714318602711	0.0	-2.2453859922021806	5.9820059639032985	0.8567692307692308	0.1423076923076923	0.8570391872278664	0.8575335280012698	0.8551865665472768	0.07069712045222697	0.08983726400432304	0.06528845727853734	0.07796180881587231	0.06406579345274736
1,3,4,5,6,8	0.0	1.030516167066755	0.0	-4.558413130161261	-4.678284174203722	1.6187214591298928	-0.694737158461763	0.0	2.100535790999543	0.0	0.0	1.4328631206413018	0.9572307692307692	0.20940170940170938	0.8723512336719883	0.81981342219454	0.8810716511781772	0.050688980864336666	0.08630409801647439	0.042966635054413144	0.058258007260993214	0.03765840986484516
1,3,4,8,9,10	0.0	-0.4635744766227038	0.0	-5.564866529651075	-5.4394755254538145	0.0	0.0	0.0	1.3855125444389151	1.9079106707178408	-2.4188756056703014	3.7932904062332815	0.9767692307692307	0.11552706552706553	0.9296444121915819	0.8930089417853599	0.932118218314842	0.018973042227353694	0.052911935253451885	0.023761452651427182	0.04530612532336509	0.021857151537110344
1,2,5,6,7,9	0.0	1.6870279623559437	-1.2012345767718964	0.0	0.0	4.099316859306482	-0.9611549568107751	-2.4424380866728077	0.0	4.549730664081546	0.0	-2.3465605759412176	0.7167692307692308	0.2846153846153846	0.7158925979680697	0.7087422021867299	0.7113125451849093	0.09195432362393893	0.07295005175498356	0.07070092108456173	0.07116721039677883	0.07659903855496414
1,3,4,5,6,9	0.0	1.0255595520131755	0.0	-5.396794111080008	-3.2294363719170365	1.9415924931347732	-2.3196359369420816	0.0	0.0	4.572151191352796	0.0	0.8629914016197191	0.9804615384615385	0.0707977207977208	0.9543541364296081	0.9308411715997924	0.9546043697741812	0.031589452213108396	0.034846752362215704	0.025758805177272387	0.033310688399285145	0.026136508852275576
2,3,4,5,7,8	0.0	0.0	1.400955575862557	-4.841748935883941	-3.9665010441409465	0.3530756593404797	0.0	-1.6079601585096328	2.5006533484094944	0.0	0.0	1.914864678786825	0.9301538461538461	0.1873219373219373	0.8704644412191582	0.833519494794432	0.875851734170246	0.06473322587778535	0.0813420249822067	0.030640940756578573	0.05434430214381505	0.027364963561620215
1,5,6,7,9,10	0.0	1.5020910935923142	0.0	0.0	0.0	3.824286642601632	-0.948332725346852	-2.7880748412765737	0.0	4.431033356535067	0.43421553445192274	-2.9255324995407284	0.6586153846153846	0.3106837606837607	0.673911465892598	0.6710366993922393	0.662955826061099	0.10387167777496896	0.08268601927938743	0.07866504111732726	0.08577874035984967	0.09118407186194044
1,4,5,6,7,8	0.0	1.2007059112174976	0.0	0.0	-7.191782065744954	2.070469752835512	-0.5498598690150669	-2.688445120083758	1.9681844288014059	0.0	0.0	1.5229910384291825	0.8255384615384616	0.16125356125356122	0.8322931785195937	0.8361999432951215	0.8275272975872283	0.08678941391013022	0.07521529394787492	0.05281623127003517	0.05959855940431639	0.05450562600841524
1,4,5,7,8,9	0.0	1.040935120011589	0.0	0.0	-7.53817308468974	2.746112058471116	0.0	-4.570545273608553	-0.003463684377715526	3.2655221959732486	0.0	1.5111220920049626	0.883846153846154	0.07492877492877491	0.9047895500725689	0.9192530657748048	0.900839474251239	0.04188035932321285	0.023914659568584972	0.028148050517021097	0.025463643142339506	0.030452762537090693
1,2,5,7,9,10	0.0	1.7786307090493167	-1.6615651153200168	0.0	0.0	4.243869439841964	0.0	-3.7746307376892974	0.0	4.709067604219032	0.8102857219710916	-2.332891818790002	0.7052307692307692	0.2958689458689459	0.7044629898403484	0.6992340268427225	0.700539102654169	0.09026247065900343	0.09022853194732978	0.07710740197729225	0.08027569447623507	0.078498625518175
1,3,5,7,8,10	0.0	1.97495137303845	0.0	-4.578882568011873	0.0	3.0987167210468174	0.0	-1.8544107837204993	4.396923841956772	0.0	-1.8295154576726211	-1.0715372846372029	0.9146153846153847	0.19017094017094016	0.8611756168359943	0.8324921130068189	0.8675713018424576	0.0706864063829622	0.11825464063269812	0.06587449320656917	0.09154273657951066	0.060103572014822
2,3,4,6,7,10	0.0	0.0	2.5205237109521965	-5.80082501337535	-5.6941917865416345	0.0	0.23450220865370194	-0.27515056013800315	0.0	0.0	-1.5169083014064146	2.9742236900027397	0.9495384615384616	0.18304843304843305	0.881966618287373	0.8383415258576548	0.8884645279740988	0.03481684962416156	0.0796632601286577	0.0326338620175941	0.05761277568669784	0.027155013779514115
1,4,6,8,9,10	0.0	0.047760240070467884	0.0	0.0	-8.814212820614456	0.0	-3.4261707488194304	0.0	1.0765540780962597	1.7995923615251734	-2.3540437687865157	4.339456831985728	0.8032307692307692	0.08618233618233619	0.859143686502177	0.900896436896437	0.8473971631205673	0.07505564011069411	0.034147946582859794	0.040739494818877224	0.0362794503769154	0.04620928507795131
2,3,5,6,7,8	0.0	0.0	4.242258484934622	-5.724775185912122	0.0	0.9301235188979954	1.0394039322798292	-2.8575177077935496	2.8021247547043666	0.0	0.0	-1.3375967121780354	0.8989230769230769	0.18376068376068375	0.8570391872278667	0.8296450484090736	0.8600289544222042	0.0759322338800317	0.06985578373231642	0.041549441781172335	0.05266865871851927	0.0410424330375095
2,3,4,5,7,9	0.0	0.0	0.5581529854466962	-5.0703339173432225	-3.136957339347517	0.9866350098901975	0.0	-3.5828502299278284	0.0	4.9265631934754825	0.0	1.9875577287529846	0.9843076923076923	0.05213675213675213	0.9658200290275761	0.948468660968661	0.9657811971748866	0.02626041636104844	0.02949234027260976	0.02204340547629047	0.02818950209755251	0.022194766460567616
1,3,4,5,6,10	0.0	0.2843290459841958	0.0	-4.813471936540888	-7.176911125873633	0.745837599705353	0.2924678518461903	0.0	0.0	0.0	-1.388821858951007	4.181122212306257	0.9572307692307692	0.2056980056980057	0.8743468795355588	0.8212677937149572	0.8825762663744277	0.03657399082317553	0.07000145521424939	0.03200119544958961	0.04779903512877828	0.02697138314043517
2,3,5,7,9,10	0.0	0.0	2.710109422400762	-6.184665512059398	0.0	1.4432652512995252	0.0	-3.086279353686579	0.0	4.923410965503453	-0.0033140283668492863	-0.6007257303964753	0.992153846153846	0.059829059829059825	0.9657837445573293	0.9418619286205494	0.9661528044036369	0.0156960779784418	0.024499768048425855	0.014044527490275637	0.022110629839065286	0.013749752274850905
2,3,4,6,8,9	0.0	0.0	0.7349564518818527	-5.450316136257981	-3.523037901345817	0.0	-2.942491628705042	0.0	0.5046535118567766	4.15670146790993	0.0	2.355620550267241	0.9764615384615384	0.11210826210826211	0.9313860667634254	0.8966103566437269	0.9334543359731329	0.04031855402685676	0.0601067021448538	0.03121327132917637	0.05020504851986968	0.03021864602435174
1,2,5,6,7,10	0.0	1.676665526261837	0.8013742796973464	0.0	0.0	3.2498768468383794	-0.7209228100589025	-0.943081434208373	0.0	0.0	0.028779226299606876	-2.5498167699060463	0.348923076923077	0.11552706552706553	0.6209724238026124	0.7771229097699685	0.4726410970301841	0.065339531968555	0.0926417796156927	0.04425937976264004	0.14752032580425972	0.06257249000641867
